runtime,mean,count
100.0,0.536658974158274,100
200.0,0.5428435556537058,100
300.0,0.5495772948459753,100
400.0,0.5515030473292383,100
500.0,0.5547166758082246,100
600.0,0.5567367487684576,100
700.0,0.5611715518306845,100
800.0,0.5630958899886286,100
900.0,0.5653459487434968,100
1000.0,0.5673335874318297,100
1100.0,0.5689066936191063,100
1200.0,0.5689066936191063,100
1300.0,0.5702586239426146,100
1400.0,0.5717085454198803,100
1500.0,0.5736922161154417,100
1600.0,0.5736922161154417,100
1700.0,0.5749564137221751,100
1800.0,0.5761854106846839,100
1900.0,0.5761854106846839,100
2000.0,0.5776595389822188,100
2100.0,0.5776595389822188,100
2200.0,0.5789799726773045,100
2300.0,0.5789799726773045,100
2400.0,0.5810605160678116,100
2500.0,0.5810605160678116,100
2600.0,0.5825135444819837,100
2700.0,0.5825135444819837,100
2800.0,0.5838053141380236,100
2900.0,0.5838053141380236,100
3000.0,0.584845551273842,100
3100.0,0.584845551273842,100
3200.0,0.584845551273842,100
3300.0,0.5859060128429902,100
3400.0,0.5859060128429902,100
3500.0,0.5874144683001231,100
3600.0,0.5874144683001231,100
3700.0,0.5874144683001231,100
3800.0,0.5884610901791899,100
3900.0,0.5884610901791899,100
4000.0,0.5893948182859511,100
4100.0,0.5893948182859511,100
4200.0,0.5893948182859511,100
4300.0,0.5907792798488278,100
4400.0,0.5907792798488278,100
4500.0,0.5907792798488278,100
4600.0,0.5922672857710153,100
4700.0,0.5922672857710153,100
4800.0,0.5922672857710153,100
4900.0,0.5932810373501227,100
5000.0,0.5932810373501227,100
5100.0,0.5932810373501227,100
5200.0,0.5947052031765907,100
5300.0,0.5947052031765907,100
5400.0,0.5947052031765907,100
5500.0,0.5947052031765907,100
5600.0,0.5959411578093454,100
5700.0,0.5959411578093454,100
5800.0,0.5959411578093454,100
5900.0,0.5973239623098445,100
6000.0,0.5973239623098445,100
6100.0,0.5973239623098445,100
6200.0,0.5973239623098445,100
6300.0,0.5983944717865087,100
6400.0,0.5983944717865087,100
6500.0,0.5983944717865087,100
6600.0,0.5983944717865087,100
6700.0,0.5994793529814578,100
6800.0,0.5994793529814578,100
6900.0,0.5994793529814578,100
7000.0,0.5994793529814578,100
7100.0,0.6008410580172349,100
7200.0,0.6008410580172349,100
7300.0,0.6008410580172349,100
7400.0,0.6008410580172349,100
7500.0,0.6020079480551115,100
7600.0,0.6020079480551115,100
7700.0,0.6020079480551115,100
7800.0,0.6020079480551115,100
7900.0,0.6028925356977572,100
8000.0,0.6028925356977572,100
8100.0,0.6028925356977572,100
8200.0,0.6028925356977572,100
8300.0,0.6028925356977572,100
8400.0,0.6038670255415447,100
8500.0,0.6038670255415447,100
8600.0,0.6038670255415447,100
8700.0,0.6038670255415447,100
8800.0,0.6049393932531946,100
8900.0,0.6049393932531946,100
9000.0,0.6049393932531946,100
9100.0,0.6049393932531946,100
9200.0,0.6049393932531946,100
9300.0,0.6057477509086034,100
9400.0,0.6057477509086034,100
9500.0,0.6057477509086034,100
9600.0,0.6057477509086034,100
9700.0,0.6057477509086034,100
9800.0,0.6065862137569937,100
9900.0,0.6065862137569937,100
10000.0,0.6065862137569937,100
10100.0,0.6065862137569937,100
10200.0,0.6065862137569937,100
10300.0,0.6072007138877017,100
10400.0,0.6072007138877017,100
10500.0,0.6072007138877017,100
10600.0,0.6072007138877017,100
10700.0,0.6072007138877017,100
10800.0,0.6072007138877017,100
10900.0,0.6082968516777398,100
11000.0,0.6082968516777398,100
11100.0,0.6082968516777398,100
11200.0,0.6082968516777398,100
11300.0,0.6082968516777398,100
11400.0,0.6090925887407775,100
11500.0,0.6090925887407775,100
11600.0,0.6090925887407775,100
11700.0,0.6090925887407775,100
11800.0,0.6090925887407775,100
11900.0,0.6090925887407775,100
12000.0,0.610095630228411,100
12100.0,0.610095630228411,100
12200.0,0.610095630228411,100
12300.0,0.610095630228411,100
12400.0,0.610095630228411,100
12500.0,0.610095630228411,100
12600.0,0.6113621191120012,100
12700.0,0.6113621191120012,100
12800.0,0.6113621191120012,100
12900.0,0.6113621191120012,100
13000.0,0.6113621191120012,100
13100.0,0.6113621191120012,100
13200.0,0.6119535635043755,100
13300.0,0.6119535635043755,100
13400.0,0.6119535635043755,100
