score
-1074.0
-1072.0
-1074.0
-1028.0
-1078.0
-1010.0
-1074.0
-1006.0
-1078.0
-1010.0
-849.0
-917.0
-893.0
-889.0
-879.0
-869.0
-911.0
-881.0
-881.0
-899.0
-954.0
-934.0
-906.0
-902.0
-940.0
-932.0
-962.0
-968.0
-928.0
-912.0
-913.0
-1019.0
-965.0
-1025.0
-987.0
-1025.0
-839.0
-1025.0
-1011.0
-1025.0
-1015.0
-929.0
-971.0
-939.0
-953.0
-1009.0
-939.0
-1009.0
-995.0
-939.0
-1048.0
-1036.0
-1034.0
-1000.0
-974.0
-974.0
-1012.0
-988.0
-916.0
-998.0
-865.0
-875.0
-867.0
-899.0
-895.0
-853.0
-895.0
-889.0
-879.0
-907.0
-962.0
-944.0
-964.0
-934.0
-926.0
-972.0
-936.0
-944.0
-956.0
-946.0
-968.0
-936.0
-968.0
-974.0
-1020.0
-952.0
-968.0
-910.0
-966.0
-968.0
-937.0
-857.0
-1031.0
-1005.0
-1035.0
-909.0
-961.0
-1065.0
-929.0
-983.0
