# epsilon_svgd: 0.01
# lambda_: 10
# gamma: 0.0001
# decay_start_ratio: 0.8
# decay_min_factor: 0.1
# decay_enabled: False
# kernel: rbf
# advantage: peragentrankweighted
# M: 20
# mode: no_interact
# budget: 20000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
200,-83.0,31.999855041503906,31.398691177368164,7.896614909172058,-83.0,-82.5,12.240915298461914,-111.05999755859375,-104.05000305175781,-100.0,-91.0,-82.5,-73.75,-68.0,-66.0,-61.939998626708984
400,-85.77999877929688,31.98731803894043,31.870210647583008,3.2288256764411924,-85.77999877929688,-86.0,12.574244499206543,-114.04000091552734,-109.0999984741211,-102.0,-94.0,-86.0,-77.0,-69.9000015258789,-66.0,-61.939998626708984
600,-91.04000091552734,31.962539672851562,31.908679962158203,1.8858302891254426,-91.04000091552734,-89.0,12.607871055603027,-116.12000274658203,-114.0,-109.0999984741211,-99.25,-89.0,-81.75,-75.9000015258789,-73.0,-69.9800033569336
800,-93.6199951171875,31.961694717407227,31.926620483398438,1.3567488312721252,-93.62000274658203,-92.0,12.665528297424316,-122.0,-118.0999984741211,-112.0,-100.0,-92.0,-84.75,-78.0,-75.0,-73.9800033569336
1000,-95.69999694824219,31.96925163269043,31.942739486694336,1.0820681631565094,-95.69999694824219,-94.0,12.948744773864746,-122.16000366210938,-121.05000305175781,-114.19999694824219,-103.0,-94.0,-87.0,-80.9000015258789,-77.9000015258789,-73.9800033569336
1200,-97.47999572753906,31.97129249572754,31.949771881103516,0.9192485213279724,-97.4800033569336,-95.5,12.722012519836426,-122.16000366210938,-122.0,-116.19999694824219,-105.0,-95.5,-89.0,-82.80000305175781,-79.9000015258789,-74.9800033569336
1400,-98.9000015258789,31.97618865966797,31.957796096801758,0.8135435163974762,-98.9000015258789,-97.0,12.861959457397461,-124.19999694824219,-122.0,-119.0999984741211,-106.0,-97.0,-89.0,-83.0,-80.0,-77.94000244140625
1600,-99.69999694824219,31.981508255004883,31.96552276611328,0.7266898363828659,-99.69999694824219,-98.5,12.962638854980469,-128.1199951171875,-122.0999984741211,-120.0999984741211,-106.0,-98.5,-91.0,-83.0,-81.0,-79.9000015258789
1800,-100.86000061035156,31.983806610107422,31.96959114074707,0.6617558717727661,-100.86000061035156,-99.0,12.643590927124023,-128.1199951171875,-124.05000305175781,-121.0,-108.25,-99.0,-93.0,-87.80000305175781,-81.94999694824219,-79.94000244140625
2000,-102.07999420166016,31.984865188598633,31.972043991088867,0.6065832167863846,-102.08000183105469,-100.5,12.315583229064941,-128.1199951171875,-125.05000305175781,-121.0,-109.25,-100.5,-94.0,-89.0,-83.0,-80.9800033569336
2200,-102.63999938964844,31.996545791625977,31.98487663269043,0.5624520719051361,-102.63999938964844,-101.0,12.057793617248535,-128.1199951171875,-125.05000305175781,-121.0,-109.25,-101.0,-95.0,-89.0,-84.9000015258789,-81.9800033569336
2400,-103.23999786376953,32.00045394897461,31.989593505859375,0.5360598921775818,-103.23999786376953,-101.0,12.195999145507812,-128.16000366210938,-126.0,-121.0999984741211,-110.0,-101.0,-95.0,-89.0,-84.9000015258789,-81.9800033569336
2600,-103.95999908447266,32.00404357910156,31.99405288696289,0.5045639336109161,-103.95999908447266,-103.0,12.127588272094727,-128.16000366210938,-126.05000305175781,-122.19999694824219,-110.25,-103.0,-95.0,-90.80000305175781,-84.9000015258789,-81.9800033569336
2800,-104.93999481201172,32.002586364746094,31.993335723876953,0.4721651792526245,-104.94000244140625,-103.0,11.897747039794922,-128.16000366210938,-126.05000305175781,-123.0999984741211,-111.25,-103.0,-95.0,-92.0,-85.94999694824219,-83.0
