step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
54,-64.63999938964844,31.509613037109375,4.854110240936279,43.27874247233073,-64.63999938964844,-63.0,12.547127723693848,-91.0,-88.05000305175781,-84.0999984741211,-73.0,-63.0,-55.75,-49.900001525878906,-45.95000076293945,-43.0
108,-71.54000091552734,31.033872604370117,6.334514617919922,42.35196304321289,-71.54000091552734,-70.5,10.265885353088379,-91.0199966430664,-89.0,-86.0999984741211,-78.25,-70.5,-64.0,-58.900001525878906,-55.95000076293945,-52.97999954223633
162,-76.68000030517578,30.5888671875,7.461156845092773,41.46259689331055,-76.68000030517578,-76.5,10.490833282470703,-103.08000183105469,-94.05000305175781,-89.19999694824219,-83.0,-76.5,-69.0,-64.9000015258789,-61.0,-59.97999954223633
216,-79.5,30.10286521911621,8.42746353149414,40.51409022013346,-79.5,-79.0,9.96142578125,-103.08000183105469,-98.05000305175781,-91.0,-85.0,-79.0,-72.75,-67.9000015258789,-65.0,-61.97999954223633
270,-82.25999450683594,29.509479522705078,9.14579963684082,39.47588602701823,-82.26000213623047,-81.5,9.52745532989502,-105.04000091552734,-99.0,-94.0,-88.0,-81.5,-75.75,-70.9000015258789,-68.0,-65.9800033569336
324,-86.54000091552734,28.930526733398438,9.775094985961914,38.441810607910156,-86.54000091552734,-87.0,11.23158073425293,-111.12000274658203,-107.05000305175781,-101.0,-93.25,-87.0,-78.0,-73.0,-70.94999694824219,-67.95999908447266
378,-89.69999694824219,28.29446029663086,10.288625717163086,37.321729024251304,-89.69999694824219,-88.0,11.411836624145508,-115.04000091552734,-111.0,-104.30000305175781,-97.25,-88.0,-81.0,-75.0,-73.0,-71.0
432,-93.97999572753906,27.6524715423584,10.7491455078125,36.186614990234375,-93.9800033569336,-93.5,11.709807395935059,-121.05999755859375,-112.1500015258789,-110.0999984741211,-102.25,-93.5,-84.75,-79.0,-76.94999694824219,-73.9800033569336
486,-97.29999542236328,26.982833862304688,11.050336837768555,35.0771115620931,-97.30000305175781,-96.0,12.102478981018066,-123.0199966430664,-117.0999984741211,-113.0,-105.0,-96.0,-89.0,-82.0,-78.94999694824219,-73.9800033569336
540,-101.75999450683594,26.337932586669922,11.312071800231934,33.97356669108073,-101.76000213623047,-99.5,12.656317710876465,-134.02000427246094,-124.0,-119.0999984741211,-110.25,-99.5,-93.75,-87.9000015258789,-82.94999694824219,-80.9800033569336
594,-105.86000061035156,25.664775848388672,11.41456127166748,32.90841293334961,-105.86000061035156,-103.5,13.803638458251953,-136.05999755859375,-130.0500030517578,-124.0999984741211,-115.25,-103.5,-96.0,-89.0,-86.8499984741211,-83.9800033569336
648,-109.45999908447266,25.074535369873047,11.567049980163574,31.885510126749676,-109.45999908447266,-106.0,14.910009384155273,-142.13999938964844,-131.0,-129.10000610351562,-121.25,-106.0,-99.0,-91.9000015258789,-88.94999694824219,-84.0
702,-113.54000091552734,24.407665252685547,11.631261825561523,30.820271174112957,-113.54000091552734,-112.0,14.565314292907715,-142.13999938964844,-136.0,-131.0,-124.0,-112.0,-103.0,-95.0,-91.0,-88.0
756,-117.33999633789062,23.820480346679688,11.699766159057617,29.82079315185547,-117.33999633789062,-117.5,14.812305450439453,-151.0399932861328,-142.0500030517578,-134.1999969482422,-127.25,-117.5,-106.5,-99.69999694824219,-95.94999694824219,-90.94000244140625
810,-120.0999984741211,23.328460693359375,11.792292594909668,28.92893409729004,-120.0999984741211,-121.0,14.684345245361328,-153.1199951171875,-145.14999389648438,-136.0,-130.25,-121.0,-110.5,-100.0,-96.94999694824219,-95.0
864,-122.93999481201172,22.846893310546875,11.86597728729248,28.0497620900472,-122.94000244140625,-122.0,14.478826522827148,-158.02000427246094,-147.14999389648438,-140.10000610351562,-133.0,-122.0,-113.0,-104.9000015258789,-100.0,-96.0
918,-124.5999984741211,22.33425521850586,11.918482780456543,27.138980865478516,-124.5999984741211,-124.0,14.733635902404785,-158.02000427246094,-151.10000610351562,-141.10000610351562,-133.0,-124.0,-114.0,-105.0,-102.8499984741211,-98.9800033569336
972,-126.68000030517578,21.863943099975586,11.970274925231934,26.267371495564777,-126.68000030517578,-126.0,14.49060344696045,-158.02000427246094,-153.0,-144.10000610351562,-136.0,-126.0,-116.75,-109.0,-105.94999694824219,-99.9800033569336
