runtime,mean,count
200.0,0.5984782631410449,100
300.0,0.605702920918274,100
400.0,0.6116464547980454,100
500.0,0.6151048263406425,100
600.0,0.6179552480180693,100
700.0,0.6202378438047458,100
800.0,0.6238064649222533,100
900.0,0.6258783336015145,100
1000.0,0.6280804845747712,100
1100.0,0.6310489037249909,100
1200.0,0.6331353545659076,100
1300.0,0.6341455227650388,100
1400.0,0.6361711970517208,100
1500.0,0.637315116954463,100
1600.0,0.6385465292547788,100
1700.0,0.6389164961922654,100
1800.0,0.6397208940522485,100
1900.0,0.6404922205821709,100
2000.0,0.6410777807004533,100
2100.0,0.6416002695535168,100
2200.0,0.6425907544407954,100
2300.0,0.643225521219942,100
2400.0,0.6439572665377934,100
2500.0,0.6448288685682246,100
2600.0,0.6455651360235447,100
2700.0,0.6471259598934858,100
2800.0,0.6475502526117465,100
2900.0,0.6484621732885937,100
3000.0,0.6492263514387733,100
3100.0,0.6497672549052418,100
3200.0,0.6501507817702975,100
3300.0,0.6506241103305467,100
3400.0,0.6511869587070421,100
3500.0,0.6516306971636396,100
3600.0,0.6522671112751636,100
3700.0,0.6526300768279782,100
3800.0,0.6528017079770566,100
3900.0,0.653122860226351,100
4000.0,0.6538936423446041,100
4100.0,0.6544772940636946,100
4200.0,0.6552254482110073,100
4300.0,0.6553549408839331,100
4400.0,0.6556362795245212,100
4500.0,0.6558919732821038,100
4600.0,0.6563713541675993,100
4700.0,0.6569181530939621,100
4800.0,0.6571076225415499,100
4900.0,0.6574594924554752,100
5000.0,0.6576537929728521,100
5100.0,0.6580713875436517,100
5200.0,0.6586295060774999,100
5300.0,0.6588337608383672,100
5400.0,0.6589415107300858,100
5500.0,0.6593128078202413,100
5600.0,0.6596677543620166,100
5700.0,0.660157656944365,100
5800.0,0.660388261815926,100
5900.0,0.660676504017558,100
6000.0,0.6610901176319999,100
6100.0,0.6616063924851122,100
6200.0,0.6619742515590104,100
6300.0,0.6624002030180414,100
6400.0,0.6628324513556251,100
6500.0,0.6629767766443705,100
6600.0,0.6633637182641793,100
6700.0,0.6639998196430643,100
6800.0,0.6640444509719015,100
6900.0,0.6646467571325371,100
7000.0,0.6647792761034055,100
7100.0,0.6650042829479729,100
7200.0,0.665415083479093,100
7300.0,0.6656972959303843,100
7400.0,0.6658854530084937,100
7500.0,0.6661004710250452,100
7600.0,0.6663942650558958,100
7700.0,0.666619881240144,100
7800.0,0.6668167963292535,100
7900.0,0.667028231189975,100
8000.0,0.6676894184871303,100
8100.0,0.6680737815224296,100
8200.0,0.6682767872571218,100
8300.0,0.6682889009550737,100
8400.0,0.6684659649985332,100
8500.0,0.6685047222067572,100
8600.0,0.6687120591047744,100
8700.0,0.6688723287054963,100
8800.0,0.6693178732994302,100
8900.0,0.669363977876876,100
9000.0,0.669449845755067,100
9100.0,0.6697004504163815,100
9200.0,0.669962117555071,100
9300.0,0.6701233256828677,100
9400.0,0.6702702916185899,100
9500.0,0.6703005980804209,100
9600.0,0.6703694014365271,100
9700.0,0.6704526672216343,100
