step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-0.5633612871170044,63.971405029296875,11.44991683959961,87.08551216125488,0.5633612871170044,0.5627511739730835,0.011931713670492172,0.5424789190292358,0.5463988780975342,0.5492324233055115,0.5546901226043701,0.5627511739730835,0.5704357624053955,0.5780476927757263,0.5875624418258667,0.5895947217941284
192,-0.5701582431793213,63.85221481323242,15.304842948913574,85.67779159545898,0.5701582431793213,0.5697116851806641,0.011175989173352718,0.5488386154174805,0.552264392375946,0.5564912557601929,0.5638400316238403,0.5697116851806641,0.5758079290390015,0.5861223340034485,0.5895918011665344,0.5918250679969788
288,-0.5744804739952087,63.69623565673828,18.288761138916016,84.26908302307129,0.5744805335998535,0.5741191506385803,0.010058862157166004,0.55573970079422,0.5580835938453674,0.5613831877708435,0.5673613548278809,0.5741191506385803,0.5803754329681396,0.58784019947052,0.5905923843383789,0.5998454093933105
384,-0.5792971849441528,63.49451446533203,20.589698791503906,82.91655349731445,0.5792972445487976,0.5765969753265381,0.009231914766132832,0.5627505779266357,0.5665735006332397,0.569145679473877,0.5734753012657166,0.5765969753265381,0.5855996608734131,0.5912125706672668,0.596364438533783,0.6003392338752747
480,-0.5819591879844666,63.236083984375,22.51276206970215,81.58495903015137,0.5819592475891113,0.5810283422470093,0.009744801558554173,0.5637468099594116,0.5674952864646912,0.5704300403594971,0.5754557251930237,0.5810283422470093,0.5885096788406372,0.593878984451294,0.6003395318984985,0.6012255549430847
576,-0.5861157178878784,62.94435119628906,24.236236572265625,80.2217960357666,0.5861157178878784,0.5861902236938477,0.010413032956421375,0.5661781430244446,0.5712446570396423,0.5742655992507935,0.5785412788391113,0.5861902236938477,0.5923659801483154,0.6006659865379333,0.6023284792900085,0.6078808903694153
672,-0.5894815921783447,62.63956832885742,25.703262329101562,78.91503143310547,0.5894815921783447,0.5889893770217896,0.010070443153381348,0.5719948410987854,0.5737470388412476,0.5764405727386475,0.5818729996681213,0.5889893770217896,0.5967583656311035,0.6020010113716125,0.6055293679237366,0.6102666258811951
768,-0.5917762517929077,62.306148529052734,27.007293701171875,77.59893608093262,0.5917762517929077,0.5904110670089722,0.010387602262198925,0.5758152008056641,0.576508641242981,0.5788979530334473,0.5840048789978027,0.5904110670089722,0.5987752676010132,0.6041521430015564,0.6102393865585327,0.6163526177406311
864,-0.5948067307472229,61.968841552734375,28.239013671875,76.26131248474121,0.5948067307472229,0.5941107273101807,0.01048516109585762,0.5764934420585632,0.5782802700996399,0.5816357731819153,0.5873529314994812,0.5941107273101807,0.6013686060905457,0.609794557094574,0.6159273386001587,0.6172991991043091
960,-0.5984823107719421,61.611228942871094,29.32571792602539,74.94324684143066,0.5984823703765869,0.598820686340332,0.010499848984181881,0.5802531242370605,0.5821217894554138,0.5855147242546082,0.5903924703598022,0.598820686340332,0.6058318614959717,0.6125239729881287,0.6163439750671387,0.6185348033905029
1056,-0.6023389101028442,61.24028015136719,30.33386993408203,73.63844299316406,0.602338969707489,0.6021630764007568,0.011521822772920132,0.583921492099762,0.5863131284713745,0.5883823037147522,0.5929888486862183,0.6021630764007568,0.6106576919555664,0.6185386180877686,0.6204527616500854,0.626011312007904
1152,-0.6062023043632507,60.850486755371094,31.241270065307617,72.32415390014648,0.6062023043632507,0.6065168976783752,0.011594319716095924,0.5859335660934448,0.5883735418319702,0.5917403101921082,0.5969290733337402,0.6065168976783752,0.6143158674240112,0.6193819046020508,0.6237619519233704,0.6306825280189514
1248,-0.6098939180374146,60.47636413574219,32.05603790283203,71.05786514282227,0.6098939776420593,0.6104612946510315,0.011328122578561306,0.5909144878387451,0.5919604301452637,0.5938977599143982,0.6022285223007202,0.6104612946510315,0.6184611916542053,0.623428463935852,0.630625307559967,0.6336994767189026
1344,-0.6127365827560425,60.07648849487305,32.842227935791016,69.77489280700684,0.6127366423606873,0.6122390031814575,0.01138291135430336,0.5911425352096558,0.5934261083602905,0.5991247296333313,0.6060670614242554,0.6122390031814575,0.6187664270401001,0.6288080811500549,0.6337265372276306,0.6395941376686096
1440,-0.6167433261871338,59.66305160522461,33.54193878173828,68.48210525512695,0.6167433857917786,0.6161803007125854,0.011691469699144363,0.5934916734695435,0.5990779399871826,0.603283166885376,0.6085448265075684,0.6161803007125854,0.6252720952033997,0.6336556077003479,0.6370377540588379,0.6404691934585571
1536,-0.6199569702148438,59.24781036376953,34.17451095581055,67.21236228942871,0.6199569702148438,0.6188969612121582,0.011360914446413517,0.5993842482566833,0.6021653413772583,0.6051375269889832,0.6108866930007935,0.6188969612121582,0.6276631951332092,0.6353185176849365,0.6395437717437744,0.6413110494613647
1632,-0.6255412101745605,58.892372131347656,34.853851318359375,65.96432876586914,0.6255412101745605,0.6251295804977417,0.01244454924017191,0.6064558625221252,0.6088528037071228,0.6107417941093445,0.6154741048812866,0.6251295804977417,0.633356511592865,0.6427245736122131,0.6482358574867249,0.6510860919952393
1728,-0.6299367547035217,58.47112274169922,35.43321228027344,64.69813537597656,0.6299367547035217,0.6292111873626709,0.01189399603754282,0.6088865995407104,0.611908495426178,0.6149532794952393,0.6202736496925354,0.6292111873626709,0.6366064548492432,0.6475521922111511,0.6498690247535706,0.6539233922958374
