instance,restart,runtime,score,filename
0,0,50000.0,445.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_0_r_0.txt
0,1,50000.0,569.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_0_r_1.txt
0,2,50000.0,571.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_2.txt
0,3,50000.0,433.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_3.txt
0,4,50000.0,577.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_4.txt
0,5,50000.0,669.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_5.txt
0,6,50000.0,489.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_6.txt
0,7,50000.0,521.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_0_r_7.txt
0,8,50000.0,493.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_0_r_8.txt
0,9,50000.0,451.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_0_r_9.txt
1,0,50000.0,427.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_1_r_0.txt
1,1,50000.0,377.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_1_r_1.txt
1,2,50000.0,327.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_2.txt
1,3,50000.0,459.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_3.txt
1,4,50000.0,471.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_4.txt
1,5,50000.0,539.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_5.txt
1,6,50000.0,369.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_6.txt
1,7,50000.0,409.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_1_r_7.txt
1,8,50000.0,533.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_1_r_8.txt
1,9,50000.0,655.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_1_r_9.txt
2,0,50000.0,442.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_2_r_0.txt
2,1,50000.0,500.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_2_r_1.txt
2,2,50000.0,456.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_2.txt
2,3,50000.0,362.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_3.txt
2,4,50000.0,440.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_4.txt
2,5,50000.0,504.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_5.txt
2,6,50000.0,470.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_6.txt
2,7,50000.0,428.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_2_r_7.txt
2,8,50000.0,502.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_2_r_8.txt
2,9,50000.0,448.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_2_r_9.txt
3,0,50000.0,467.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_3_r_0.txt
3,1,50000.0,403.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_3_r_1.txt
3,2,50000.0,503.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_2.txt
3,3,50000.0,447.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_3.txt
3,4,50000.0,457.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_4.txt
3,5,50000.0,317.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_5.txt
3,6,50000.0,403.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_6.txt
3,7,50000.0,459.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_3_r_7.txt
3,8,50000.0,513.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-21_i_3_r_8.txt
3,9,50000.0,269.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_3_r_9.txt
4,0,50000.0,371.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_4_r_0.txt
4,1,50000.0,341.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-27_i_4_r_1.txt
4,2,50000.0,213.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_4_r_2.txt
4,3,50000.0,315.0,results_nevergrad_RecombiningOptimisticNoisyDiscreteOnePlusOne_QUBO_256_1_budget_50000_2026-03-11_18-58-22_i_4_r_3.txt
