runtime,mean,count
100.0,0.610371088910339,100
200.0,0.6300972880171977,100
300.0,0.6426788716898926,100
400.0,0.6522647742131905,100
500.0,0.6610532575905727,100
600.0,0.6677432811113553,100
700.0,0.6730856139067298,100
800.0,0.6780341115398959,100
900.0,0.6836739726244575,100
1000.0,0.6869032816596161,100
1100.0,0.6892978073013141,100
1200.0,0.6913350872213776,100
1300.0,0.6935770010718538,100
1400.0,0.6961553397909026,100
1500.0,0.6982433029657552,100
1600.0,0.6994417375928424,100
1700.0,0.701297877136012,100
1800.0,0.7026533635744973,100
1900.0,0.703978657805136,100
2000.0,0.7053929670747344,100
2100.0,0.7063173982852452,100
2200.0,0.7070182888296839,100
2300.0,0.7083476041717648,100
2400.0,0.7090629207767818,100
2500.0,0.7096442945314969,100
2600.0,0.7104139250197062,100
2700.0,0.7108582810862784,100
2800.0,0.711082288312182,100
2900.0,0.7118480799870112,100
3000.0,0.7122299524151546,100
3100.0,0.7126765399993179,100
3200.0,0.7134115565204027,100
3300.0,0.714044933054835,100
3400.0,0.7143162753865971,100
3500.0,0.714629050854347,100
3600.0,0.7152838255878509,100
3700.0,0.7154158183671332,100
3800.0,0.7155589957658991,100
3900.0,0.7158499067006657,100
4000.0,0.7160453791779535,100
4100.0,0.7162668803125903,100
4200.0,0.7164020741228835,100
4300.0,0.7165087374818658,100
4400.0,0.7168873963496739,100
4500.0,0.7169751156026747,100
4600.0,0.7171824113965556,100
4700.0,0.7174153690491347,100
4800.0,0.7176262188513104,100
4900.0,0.7177822982435954,100
5000.0,0.7179601486247301,100
5100.0,0.7183610361424947,100
5200.0,0.7185440589282643,100
5300.0,0.7190807670915466,100
5400.0,0.7192282340845124,100
5500.0,0.7192873653989984,100
5600.0,0.7195232392265328,100
5700.0,0.7201852559305657,100
5800.0,0.7202349954744214,100
5900.0,0.7203405111860691,100
6000.0,0.7204653692547549,100
6100.0,0.7205949497111169,100
6200.0,0.7206254635491625,100
6300.0,0.7206446566078715,100
6400.0,0.720869991178343,100
6500.0,0.7209008658199574,100
6600.0,0.7209924886277704,100
6700.0,0.7212267676924503,100
6800.0,0.7214442112665473,100
6900.0,0.7216975844546124,100
7000.0,0.721821053916625,100
7100.0,0.7219063815935121,100
7200.0,0.7220830186016636,100
7300.0,0.7222691212513054,100
7400.0,0.7223505211005807,100
7500.0,0.7224441386964727,100
7600.0,0.7225635052595638,100
7700.0,0.7227066714528195,100
7800.0,0.7228859504996883,100
7900.0,0.7229795238242147,100
8000.0,0.7231582028707466,100
8100.0,0.723242174468545,100
8200.0,0.7233957831957696,100
8300.0,0.7237328782824882,100
8400.0,0.7239759167635306,100
8500.0,0.7242620372153165,100
8600.0,0.7243847079939059,100
8700.0,0.72459349965971,100
8800.0,0.7247365147187749,100
8900.0,0.7248375332300644,100
9000.0,0.7250317963685867,100
9100.0,0.7251313776763528,100
9200.0,0.7252219557213821,100
9300.0,0.7252288911343663,100
9400.0,0.7252614771796349,100
9500.0,0.7253082589969564,100
9600.0,0.7253777198179145,100
9700.0,0.725444800070721,100
9800.0,0.7257001113153411,100
9900.0,0.72586139618136,100
10000.0,0.726048612013508,100
10100.0,0.7261706996723238,100
10200.0,0.726249411041876,100
10300.0,0.7263639178814775,100
10400.0,0.7264176702231141,100
10500.0,0.7264387714697179,100
10600.0,0.7265147539556742,100
10700.0,0.7267004340633589,100
10800.0,0.7267930718026168,100
10900.0,0.7269340840024138,100
11000.0,0.7269661671373513,100
11100.0,0.7270105681159028,100
11200.0,0.7271067752984662,100
11300.0,0.7272841741815432,100
11400.0,0.727337291651745,100
11500.0,0.7275409003471673,100
11600.0,0.7275695105598998,100
11700.0,0.7275695105598998,100
11800.0,0.7276718737824167,100
11900.0,0.7279988796943196,100
12000.0,0.728001613130986,100
12100.0,0.7280922382071695,100
12200.0,0.7282378204436621,100
12300.0,0.7284565825375442,100
12400.0,0.7286300808295963,100
12500.0,0.7287666994701283,100
12600.0,0.728783209110559,100
12700.0,0.7288840648393328,100
12800.0,0.7289238826976167,100
12900.0,0.7292186034293223,100
13000.0,0.7292779409169863,100
13100.0,0.7292779409169863,100
13200.0,0.7293662913407392,100
13300.0,0.7295153393332228,100
13400.0,0.7297340461363135,100
13500.0,0.7297510431660693,100
13600.0,0.7298690551475212,100
13700.0,0.7299688388699712,100
13800.0,0.7301717205989746,100
13900.0,0.7303638168909403,100
14000.0,0.7305360925704142,100
14100.0,0.730670885671595,100
14200.0,0.7307454643939605,100
14300.0,0.7309067260027695,100
14400.0,0.7309108207511713,100
14500.0,0.7310477914563026,100
14600.0,0.731128534655626,100
14700.0,0.7311874578769466,100
14800.0,0.7313334460068678,100
14900.0,0.7314284668882449,100
15000.0,0.7315394354031123,100
15100.0,0.7316798965063441,100
15200.0,0.7317225206541446,100
15300.0,0.7320025560408133,100
15400.0,0.7321266160347656,100
15500.0,0.7322210092782642,100
15600.0,0.7324229469192238,100
15700.0,0.7324761729443159,100
15800.0,0.7325054184592044,100
15900.0,0.7325390061737052,100
16000.0,0.7326416854194765,100
16100.0,0.7327094349400305,100
16200.0,0.7327147355617193,100
16300.0,0.7327383825588172,100
16400.0,0.7328723804546192,100
16500.0,0.7329498414791599,100
16600.0,0.7331883348066397,100
16700.0,0.7332267253353538,100
16800.0,0.7333222161474433,100
16900.0,0.7333795540595841,100
17000.0,0.7335010671010207,100
17100.0,0.7338738061753014,100
17200.0,0.7339348706601703,100
17300.0,0.7339966149876699,100
17400.0,0.7342445754122706,100
17500.0,0.7343186420782105,100
17600.0,0.7344987897424953,100
17700.0,0.7346213142269462,100
17800.0,0.7346369833640969,100
17900.0,0.7347028957419761,100
18000.0,0.7348966599718775,100
18100.0,0.7349913160557204,100
18200.0,0.7350565583559401,100
18300.0,0.7351549235748651,100
18400.0,0.7351635894026516,100
18500.0,0.7352382793784825,100
18600.0,0.7353254267097856,100
18700.0,0.7354420946047235,100
18800.0,0.7356157862872358,100
18900.0,0.7356598616322115,100
19000.0,0.7358392901841829,100
19100.0,0.7359686812916862,100
19200.0,0.7359783351001556,100
19300.0,0.7360221427795106,100
19400.0,0.7360613543945723,100
19500.0,0.7360973879061199,100
19600.0,0.736216441265929,100
19700.0,0.736404964321146,100
19800.0,0.7364440990352223,100
19900.0,0.7365985259278695,100
20000.0,0.73663570216011,100
20100.0,0.7366752510466804,100
20200.0,0.7367084395476998,100
20300.0,0.7367712056579421,100
20400.0,0.7368499059895319,100
20500.0,0.736865471450815,100
20600.0,0.7369446257711662,100
20700.0,0.7370721301464616,100
20800.0,0.7372453515864206,100
20900.0,0.737340952165261,100
21000.0,0.7375351001102188,100
21100.0,0.737629717744749,100
21200.0,0.7378480652615816,100
21300.0,0.7379148567468943,100
21400.0,0.7381766572045269,100
21500.0,0.738275858927096,100
21600.0,0.7382891369782274,100
21700.0,0.7383166736730541,100
21800.0,0.7383746573836537,100
21900.0,0.7385236406269462,100
22000.0,0.7386731812080236,100
22100.0,0.7387835568516583,100
22200.0,0.7388161459969358,100
22300.0,0.7390012874911762,100
22400.0,0.73915630644291,100
22500.0,0.7391804892543619,100
22600.0,0.7392584743017366,100
22700.0,0.7394445876581552,100
22800.0,0.7395554892390791,100
22900.0,0.7396335077679672,100
23000.0,0.7397426900691139,100
23100.0,0.7398139975491737,100
23200.0,0.7398139975491737,100
23300.0,0.7398372334135018,100
23400.0,0.7399146868524727,100
23500.0,0.7399223866259891,100
23600.0,0.7402790741368878,100
23700.0,0.7403807409095573,100
23800.0,0.740478132423749,100
23900.0,0.7404944699365573,100
24000.0,0.7405894960291755,100
24100.0,0.7406311867718383,100
24200.0,0.7407196341051987,100
24300.0,0.7408050461318705,100
24400.0,0.7409146055229721,100
24500.0,0.7409154831140827,100
24600.0,0.7409154831140827,100
24700.0,0.7409614435045957,100
24800.0,0.7409714325549197,100
24900.0,0.7410500669709598,100
25000.0,0.7411541824481224,100
25100.0,0.7414522938836515,100
25200.0,0.7415136989242259,100
25300.0,0.7415814801352494,100
25400.0,0.7417902056599723,100
25500.0,0.7419019062141422,100
25600.0,0.7420317827133469,100
25700.0,0.7420973989640061,100
25800.0,0.7422980919241057,100
25900.0,0.7424439753604248,100
26000.0,0.7424836410546262,100
26100.0,0.7426337993268156,100
26200.0,0.7427482859318854,100
26300.0,0.7427482859318854,100
26400.0,0.7428518221495419,100
26500.0,0.7429197885392861,100
26600.0,0.7430849788560577,100
26700.0,0.743173798322267,100
26800.0,0.7433545605936372,100
26900.0,0.7433990615541772,100
27000.0,0.7433990615541772,100
27100.0,0.7434834227155969,100
27200.0,0.7434834227155969,100
27300.0,0.7434902545623173,100
27400.0,0.7434902545623173,100
27500.0,0.7435835909458723,100
27600.0,0.7436537058458049,100
27700.0,0.7437605591979652,100
27800.0,0.7438146246180745,100
27900.0,0.7439280817480298,100
28000.0,0.7440143870132547,100
28100.0,0.7441241169063627,100
28200.0,0.7441797412980705,100
28300.0,0.7441833751151633,100
28400.0,0.7442630976959171,100
28500.0,0.7442685019304395,100
28600.0,0.7443047468716513,100
28700.0,0.7443829662573769,100
28800.0,0.7444553817996595,100
28900.0,0.7445357966154176,100
29000.0,0.7445987879997247,100
29100.0,0.744671875724904,100
29200.0,0.7447055842891694,100
29300.0,0.7447924339416501,100
29400.0,0.744942227206203,100
29500.0,0.7450786459550892,100
29600.0,0.7452078541120198,100
29700.0,0.7453403321366805,100
29800.0,0.7454140369578043,100
29900.0,0.7455742724172988,100
30000.0,0.7455908714231836,100
30100.0,0.7456368995500082,100
30200.0,0.7457246110812679,100
30300.0,0.7457246110812679,100
30400.0,0.745902756204243,100
30500.0,0.74594663132421,100
30600.0,0.745998159804838,100
30700.0,0.7460046620546372,100
30800.0,0.7461125502119274,100
30900.0,0.7461125502119274,100
31000.0,0.7461125502119274,100
31100.0,0.7462261621779355,100
31200.0,0.746361155916433,100
31300.0,0.7464459297246104,100
31400.0,0.746629577501388,100
31500.0,0.7467751858201868,100
31600.0,0.7468308944278083,100
31700.0,0.7469682873780495,100
31800.0,0.7469876620305392,100
31900.0,0.7470329068471477,100
32000.0,0.7470798243797604,100
32100.0,0.7471887560212603,100
32200.0,0.7472052845749283,100
32300.0,0.7473144683020968,100
32400.0,0.7473500932345221,100
32500.0,0.7474503808777877,100
32600.0,0.747623598497748,100
32700.0,0.7476240018105957,100
32800.0,0.7476791447260176,100
32900.0,0.747747913966447,100
33000.0,0.747782187851042,100
33100.0,0.7478988737262523,100
33200.0,0.7479366436639819,100
33300.0,0.7480211909261155,100
33400.0,0.7480460442142374,100
33500.0,0.7481101522455229,100
33600.0,0.7481101522455229,100
33700.0,0.74823002430806,100
33800.0,0.7483399116003873,100
33900.0,0.7483571430882702,100
34000.0,0.7484551841728379,100
34100.0,0.7485050050025025,100
34200.0,0.7486093995072993,100
34300.0,0.7487412425355512,100
34400.0,0.7487932723911856,100
34500.0,0.7489606333772424,100
34600.0,0.7489937261548677,100
34700.0,0.7490573898448197,100
34800.0,0.7490865720819643,100
34900.0,0.7490868289591799,100
35000.0,0.7490868289591799,100
35100.0,0.7491302060886824,100
35200.0,0.7492100579084172,100
35300.0,0.7492557249074367,100
35400.0,0.7494469460394099,100
35500.0,0.7496168843879922,100
35600.0,0.7497753563400235,100
35700.0,0.7497830568584404,100
35800.0,0.7499009863018158,100
35900.0,0.7499662900686939,100
36000.0,0.7499987757158982,100
36100.0,0.7500268918515998,100
36200.0,0.7500853559427542,100
36300.0,0.7500938936929282,100
36400.0,0.7501352937772593,100
36500.0,0.7502563538164473,100
36600.0,0.7502867973021276,100
36700.0,0.7503706628321558,100
36800.0,0.7504493601022432,100
36900.0,0.7505100869996706,100
37000.0,0.7506029419932898,100
37100.0,0.7506345723828144,100
37200.0,0.7506905376885308,100
37300.0,0.7506979179548735,100
37400.0,0.7508275145231057,100
37500.0,0.7508886539360362,100
37600.0,0.7509199889023673,100
37700.0,0.7509439948740717,100
37800.0,0.7509611277792285,100
37900.0,0.7510043064548947,100
38000.0,0.7510463980731358,100
38100.0,0.7510732311138851,100
38200.0,0.7511620696375322,100
38300.0,0.7512110317241268,100
38400.0,0.75127098007488,100
38500.0,0.7513252972467548,100
38600.0,0.7514157511805495,100
38700.0,0.75141996048051,100
38800.0,0.7514590733732786,100
38900.0,0.7514689651952894,100
39000.0,0.7514911276996252,100
39100.0,0.7516639771482793,100
39200.0,0.7517748561103252,100
39300.0,0.7517836833922823,100
39400.0,0.7518025058764014,100
39500.0,0.7518556013309482,100
39600.0,0.751960705317622,100
39700.0,0.7519856971703375,100
39800.0,0.7520362273987624,100
39900.0,0.7521028549536524,100
40000.0,0.7521401188433839,100
40100.0,0.7522340653007317,100
40200.0,0.7523270480381552,100
40300.0,0.7523274142453061,100
40400.0,0.7523855918284661,100
40500.0,0.7524775513957573,100
40600.0,0.7524911568265427,100
40700.0,0.752546645584905,100
40800.0,0.7526287280482237,100
40900.0,0.7526392758649473,100
41000.0,0.7526741632938362,100
41100.0,0.7527106563756454,100
41200.0,0.7528084294421512,100
