step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-605.8399658203125,126.58772277832031,18.73508071899414,173.84978866577148,-605.8400268554688,-586.0,109.52923583984375,-880.2999877929688,-805.2000122070312,-755.0,-676.75,-586.0,-523.75,-480.8999938964844,-465.8999938964844,-449.94000244140625
192,-663.2799682617188,125.34696960449219,24.853317260742188,170.8791046142578,-663.280029296875,-645.0,105.44686126708984,-908.739990234375,-880.5999755859375,-805.4000244140625,-724.25,-645.0,-589.0,-549.4000244140625,-524.8499755859375,-491.8999938964844
288,-692.3599853515625,124.09907531738281,29.294906616210938,168.02781295776367,-692.3599853515625,-679.5,92.2183837890625,-908.739990234375,-880.5999755859375,-805.4000244140625,-746.5,-679.5,-617.75,-579.0,-567.7999877929688,-543.9199829101562
384,-724.5399780273438,122.90855407714844,32.96623992919922,165.2581672668457,-724.5399780273438,-713.5,94.02652740478516,-945.8200073242188,-895.6500244140625,-859.5,-773.25,-713.5,-664.0,-615.2000122070312,-577.9000244140625,-567.9000244140625
480,-749.9599609375,121.66770935058594,35.90365219116211,162.53353881835938,-749.9600219726562,-748.0,88.93885040283203,-945.8200073242188,-895.6500244140625,-882.5999755859375,-803.75,-748.0,-684.0,-653.2999877929688,-616.0,-581.9600219726562
576,-786.8599853515625,120.3801498413086,38.40731430053711,159.84491729736328,-786.8599853515625,-780.5,86.23955535888672,-986.4400024414062,-913.4500122070312,-892.0999755859375,-850.75,-780.5,-717.0,-680.0,-658.7999877929688,-644.5800170898438
672,-822.5799560546875,119.10274505615234,40.75929260253906,157.10008239746094,-822.5800170898438,-810.5,106.90118408203125,-1068.4000244140625,-1009.4000244140625,-946.7000122070312,-891.0,-810.5,-744.5,-700.7000122070312,-683.9000244140625,-679.97998046875
768,-863.4400024414062,117.73848724365234,42.68829345703125,154.34835815429688,-863.4400024414062,-857.0,105.55362701416016,-1088.4200439453125,-1068.050048828125,-986.0999755859375,-908.5,-857.0,-807.75,-723.5,-701.9500122070312,-697.760009765625
864,-911.3800048828125,116.34861755371094,44.34691619873047,151.6231231689453,-911.3800048828125,-892.0,104.52815246582031,-1159.3199462890625,-1110.300048828125,-1048.0999755859375,-968.0,-892.0,-846.0,-804.4000244140625,-776.5499877929688,-745.1199951171875
960,-971.0999755859375,114.87654876708984,45.797691345214844,148.85457611083984,-971.0999755859375,-964.5,114.37408447265625,-1261.5,-1160.25,-1108.0,-1048.75,-964.5,-887.5,-843.4000244140625,-801.4000244140625,-787.9400024414062
1056,-1017.7799682617188,113.3193359375,47.014739990234375,146.03177642822266,-1017.780029296875,-1007.5,122.28848266601562,-1286.4200439453125,-1253.4000244140625,-1175.9000244140625,-1100.5,-1007.5,-919.0,-867.5,-845.9500122070312,-827.6400146484375
1152,-1084.5,111.85753631591797,48.135887145996094,143.2991943359375,-1084.5,-1073.0,130.3849334716797,-1383.0799560546875,-1301.800048828125,-1254.4000244140625,-1173.5,-1073.0,-992.75,-914.7999877929688,-903.3499755859375,-865.9400024414062
1248,-1133.8599853515625,110.38432312011719,49.058494567871094,140.66415405273438,-1133.8599853515625,-1126.0,140.48495483398438,-1416.02001953125,-1387.4000244140625,-1337.199951171875,-1215.75,-1126.0,-1028.75,-967.7000122070312,-935.4500122070312,-897.8599853515625
1344,-1186.8800048828125,108.97698211669922,49.90562438964844,138.0664520263672,-1186.8800048828125,-1165.5,136.4021453857422,-1433.739990234375,-1397.1500244140625,-1383.4000244140625,-1276.0,-1165.5,-1088.25,-1033.0,-1007.5,-981.9400024414062
1440,-1251.8199462890625,107.54266357421875,50.5605583190918,135.5372085571289,-1251.8199462890625,-1230.5,137.53736877441406,-1557.6199951171875,-1477.050048828125,-1424.800048828125,-1342.0,-1230.5,-1154.5,-1102.699951171875,-1074.8499755859375,-1023.6799926757812
1536,-1318.239990234375,106.01715087890625,51.03227996826172,132.94286727905273,-1318.239990234375,-1296.5,144.93634033203125,-1617.06005859375,-1551.0,-1498.0999755859375,-1426.0,-1296.5,-1203.0,-1140.0,-1133.199951171875,-1097.43994140625
1632,-1364.760009765625,104.71834564208984,51.5620231628418,130.57680130004883,-1364.760009765625,-1350.0,147.6829833984375,-1700.3599853515625,-1633.1500244140625,-1540.199951171875,-1454.0,-1350.0,-1259.75,-1198.9000244140625,-1149.699951171875,-1117.0400390625
1728,-1418.3399658203125,103.3404541015625,52.04316329956055,128.09388542175293,-1418.3399658203125,-1383.0,163.94476318359375,-1769.5400390625,-1696.1500244140625,-1658.699951171875,-1511.25,-1383.0,-1297.25,-1231.800048828125,-1199.4000244140625,-1143.4000244140625
