step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
91,-148.44000244140625,64.00012969970703,4.219218730926514,88.50426374162946,-148.44000244140625,-142.0,29.381732940673828,-235.0800018310547,-208.35000610351562,-181.1999969482422,-161.0,-142.0,-131.0,-119.0,-112.94999694824219,-105.94000244140625
182,-161.9199981689453,64.00045776367188,4.743215084075928,88.44683946881976,-161.9199981689453,-155.5,27.099695205688477,-235.0800018310547,-219.75,-203.10000610351562,-173.0,-155.5,-142.75,-134.0,-131.9499969482422,-127.9800033569336
273,-173.22000122070312,64.00091552734375,5.238914489746094,88.38651929582868,-173.22000122070312,-168.0,30.832311630249023,-241.86000061035156,-235.0,-211.10000610351562,-183.0,-168.0,-151.75,-142.8000030517578,-136.0,-132.97999572753906
364,-178.60000610351562,64.00128173828125,5.688071250915527,88.32669721330915,-178.60000610351562,-173.0,31.69984245300293,-284.260009765625,-235.1999969482422,-219.0,-190.25,-173.0,-157.5,-146.0,-143.0,-140.9199981689453
455,-182.60000610351562,64.00090789794922,6.091323375701904,88.26797594342914,-182.60000610351562,-175.5,30.074573516845703,-284.260009765625,-235.1999969482422,-219.0,-194.25,-175.5,-162.0,-152.89999389648438,-147.85000610351562,-143.0
546,-184.9600067138672,64.00064086914062,6.475230693817139,88.20923287527901,-184.9600067138672,-179.0,29.109418869018555,-284.260009765625,-235.1999969482422,-219.0,-195.25,-179.0,-164.75,-155.0,-152.9499969482422,-146.9600067138672
637,-187.77999877929688,64.00120544433594,6.859082221984863,88.14647456577846,-187.77999877929688,-181.0,28.883068084716797,-284.260009765625,-239.10000610351562,-220.10000610351562,-201.25,-181.0,-168.75,-159.8000030517578,-154.9499969482422,-147.97999572753906
728,-189.67999267578125,64.00113677978516,7.194582462310791,88.08860887799945,-189.67999267578125,-183.0,29.519105911254883,-284.260009765625,-241.0,-222.3000030517578,-201.25,-183.0,-173.0,-160.89999389648438,-154.9499969482422,-152.89999389648438
819,-192.33999633789062,64.00089263916016,7.5160980224609375,88.03013392857143,-192.33999633789062,-187.0,29.405515670776367,-284.260009765625,-241.35000610351562,-234.10000610351562,-203.0,-187.0,-174.0,-162.0,-156.9499969482422,-153.97999572753906
910,-194.94000244140625,64.00139617919922,7.843071460723877,87.96917833600726,-194.94000244140625,-191.0,28.93503761291504,-284.260009765625,-241.35000610351562,-234.10000610351562,-206.25,-191.0,-175.75,-164.89999389648438,-159.85000610351562,-154.9600067138672
1001,-195.9600067138672,64.0013656616211,8.14945125579834,87.90885707310268,-195.9600067138672,-191.0,28.532058715820312,-284.260009765625,-241.35000610351562,-234.10000610351562,-207.0,-191.0,-178.0,-165.0,-160.9499969482422,-155.97999572753906
1092,-196.55999755859375,64.00212097167969,8.452888488769531,87.84748949323382,-196.55999755859375,-191.5,28.119855880737305,-284.260009765625,-241.35000610351562,-234.10000610351562,-207.0,-191.5,-178.0,-167.6999969482422,-161.9499969482422,-156.97999572753906
1183,-197.75999450683594,64.00171661376953,8.736924171447754,87.7869851248605,-197.75999450683594,-193.0,27.742069244384766,-284.260009765625,-241.35000610351562,-234.10000610351562,-207.25,-193.0,-180.0,-170.8000030517578,-161.9499969482422,-156.97999572753906
1274,-199.0399932861328,64.00166320800781,9.01888656616211,87.72523171561105,-199.0399932861328,-193.5,27.52159881591797,-284.260009765625,-241.35000610351562,-234.10000610351562,-209.5,-193.5,-181.75,-171.0,-162.9499969482422,-160.97999572753906
1365,-199.13999938964844,64.0016098022461,9.308189392089844,87.66147940499442,-199.13999938964844,-193.5,27.437572479248047,-284.260009765625,-241.35000610351562,-234.10000610351562,-209.5,-193.5,-181.75,-171.89999389648438,-162.9499969482422,-160.97999572753906
1456,-200.75999450683594,64.00061798095703,9.560395240783691,87.60189056396484,-200.75999450683594,-195.0,27.727645874023438,-284.260009765625,-248.39999389648438,-235.0,-212.25,-195.0,-182.75,-173.0,-163.9499969482422,-161.97999572753906
1547,-202.94000244140625,64.00122833251953,9.821556091308594,87.54003361293248,-202.94000244140625,-197.0,27.14104652404785,-284.260009765625,-248.39999389648438,-235.39999389648438,-219.0,-197.0,-185.0,-175.0,-170.85000610351562,-163.9600067138672
1638,-204.22000122070312,64.00102233886719,10.090938568115234,87.47475760323661,-204.22000122070312,-197.0,27.761693954467773,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-197.0,-185.0,-178.0,-173.9499969482422,-164.97999572753906
1729,-204.4199981689453,64.0021743774414,10.350273132324219,87.4100112915039,-204.4199981689453,-197.0,27.606224060058594,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-197.0,-185.0,-178.89999389648438,-173.9499969482422,-164.97999572753906
1820,-205.77999877929688,64.00228118896484,10.60399341583252,87.34456743512835,-205.77999877929688,-198.0,27.12474250793457,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-198.0,-187.0,-179.0,-175.0,-172.94000244140625
1911,-206.10000610351562,64.00357055664062,10.85365104675293,87.27976335797992,-206.10000610351562,-200.5,27.073047637939453,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-200.5,-187.0,-179.0,-175.0,-172.94000244140625
2002,-206.39999389648438,64.00476837158203,11.077250480651855,87.2187968662807,-206.39999389648438,-201.0,26.933992385864258,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-201.0,-188.0,-179.0,-175.0,-172.94000244140625
2093,-207.0,64.00556945800781,11.329475402832031,87.15098135811942,-207.0,-201.5,26.60300636291504,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-201.5,-189.0,-180.89999389648438,-176.89999389648438,-172.94000244140625
2184,-207.89999389648438,64.00518035888672,11.578901290893555,87.08018275669643,-207.89999389648438,-202.0,26.22498893737793,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.0,-202.0,-190.75,-181.0,-176.89999389648438,-172.94000244140625
2275,-208.83999633789062,64.00547790527344,11.814654350280762,87.01170785086495,-208.83999633789062,-203.5,25.864538192749023,-284.260009765625,-256.8500061035156,-239.1999969482422,-219.25,-203.5,-191.0,-183.0,-178.89999389648438,-172.94000244140625
2366,-209.60000610351562,64.00624084472656,12.045671463012695,86.94233812604632,-209.60000610351562,-203.5,25.972291946411133,-284.260009765625,-256.8500061035156,-241.0,-220.25,-203.5,-191.0,-184.89999389648438,-179.9499969482422,-173.97999572753906
2457,-210.74000549316406,64.00730895996094,12.288978576660156,86.87090519496373,-210.74000549316406,-205.0,26.435815811157227,-284.260009765625,-268.25,-241.0,-221.5,-205.0,-192.0,-184.89999389648438,-179.9499969482422,-173.97999572753906
2548,-211.8800048828125,64.00775146484375,12.521795272827148,86.79888807024274,-211.8800048828125,-206.0,26.013566970825195,-284.260009765625,-268.25,-241.0,-223.25,-206.0,-192.75,-185.89999389648438,-180.9499969482422,-176.94000244140625
2639,-212.4600067138672,64.00704193115234,12.763749122619629,86.72220175606864,-212.4600067138672,-207.0,25.84160041809082,-284.260009765625,-268.25,-241.0,-224.0,-207.0,-193.75,-185.89999389648438,-181.0,-176.94000244140625
2730,-213.02000427246094,64.00697326660156,12.995414733886719,86.64721243722099,-213.02000427246094,-207.5,25.6554012298584,-284.260009765625,-268.25,-241.0,-224.0,-207.5,-195.75,-185.89999389648438,-181.0,-176.94000244140625
2821,-213.25999450683594,64.00701904296875,13.23114013671875,86.56880950927734,-213.25999450683594,-207.5,25.45687484741211,-284.260009765625,-268.25,-241.0,-224.0,-207.5,-196.75,-186.89999389648438,-181.0,-176.94000244140625
