step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
48,-262.7799987792969,124.45542907714844,21.019725799560547,171.06270599365234,-262.7799987792969,-257.5,56.879974365234375,-394.0199890136719,-361.54998779296875,-341.0,-295.0,-257.5,-222.0,-196.40000915527344,-168.95001220703125,-158.8399658203125
96,-298.6199951171875,121.41358184814453,27.4857177734375,165.78118133544922,-298.6199951171875,-295.0,50.394004821777344,-399.260009765625,-394.04998779296875,-372.1000061035156,-334.0,-295.0,-263.0,-242.8000030517578,-232.7000274658203,-207.91998291015625
144,-314.32000732421875,118.58599853515625,31.8483829498291,160.92414093017578,-314.32000732421875,-312.0,44.67076873779297,-399.260009765625,-394.04998779296875,-373.0,-343.0,-312.0,-285.0,-259.79998779296875,-247.95001220703125,-232.81996154785156
192,-336.41998291015625,116.14897155761719,35.30707550048828,156.53598022460938,-336.4200134277344,-335.0,46.75257873535156,-459.0199890136719,-412.1499938964844,-394.1000061035156,-359.25,-335.0,-298.75,-285.0,-270.9000244140625,-250.97999572753906
240,-359.05999755859375,113.71736145019531,37.71306610107422,152.3793716430664,-359.05999755859375,-356.0,51.09693145751953,-464.70001220703125,-453.29998779296875,-418.1000061035156,-393.25,-356.0,-325.0,-290.79998779296875,-285.0,-275.89996337890625
288,-386.8999938964844,111.08393859863281,39.764892578125,148.02809143066406,-386.8999938964844,-385.5,51.28089141845703,-499.2799987792969,-479.3999938964844,-459.1000061035156,-415.0,-385.5,-349.0,-326.6000061035156,-311.95001220703125,-290.91998291015625
336,-414.6399841308594,108.63935852050781,41.53602981567383,143.88771057128906,-414.6400146484375,-413.0,52.76789093017578,-535.0800170898438,-513.4500122070312,-487.0,-442.0,-413.0,-380.75,-342.79998779296875,-333.8500061035156,-322.8599853515625
384,-440.5799865722656,106.30606079101562,42.95466613769531,139.90911102294922,-440.5799865722656,-431.5,52.8836784362793,-567.4000244140625,-539.2000122070312,-518.0999755859375,-466.5,-431.5,-405.0,-379.8999938964844,-368.70001220703125,-358.0
432,-480.5799865722656,104.0897216796875,44.15487289428711,136.14891052246094,-480.5799865722656,-479.5,62.2514533996582,-611.239990234375,-585.0999755859375,-562.7000122070312,-527.0,-479.5,-429.5,-406.79998779296875,-386.9000244140625,-369.77996826171875
480,-517.9599609375,101.8853759765625,45.026893615722656,132.4267349243164,-517.9600219726562,-520.5,68.56251525878906,-675.0599975585938,-628.6500244140625,-607.4000244140625,-559.25,-520.5,-466.25,-424.8999938964844,-414.6500244140625,-400.7199401855469
528,-557.5800170898438,99.69891357421875,45.6042366027832,128.90696716308594,-557.5800170898438,-557.5,66.82696533203125,-692.219970703125,-675.2000122070312,-644.5,-607.0,-557.5,-508.75,-469.9000244140625,-450.8000183105469,-430.8199462890625
576,-592.7799682617188,97.751708984375,46.32164001464844,125.49775314331055,-592.780029296875,-594.0,69.3724136352539,-726.1599731445312,-716.3499755859375,-692.0,-630.75,-594.0,-547.0,-500.8999938964844,-481.8500061035156,-472.699951171875
624,-619.7000122070312,95.70774841308594,46.88870620727539,122.0731315612793,-619.7000122070312,-614.0,69.21856689453125,-760.4600219726562,-748.0999755859375,-727.7000122070312,-655.25,-614.0,-571.0,-541.7000122070312,-500.95001220703125,-494.8399658203125
672,-649.3599853515625,93.92060852050781,47.232513427734375,119.04257583618164,-649.3599853515625,-637.5,67.97565460205078,-796.1799926757812,-783.0,-749.0999755859375,-681.0,-637.5,-607.75,-570.7999877929688,-546.2000732421875,-514.7999267578125
