step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-257.55999755859375,123.62657165527344,27.92133140563965,168.02701314290366,-257.55999755859375,-253.0,53.08395767211914,-395.1000061035156,-340.45001220703125,-323.20001220703125,-291.5,-253.0,-223.0,-187.89999389648438,-168.75003051757812,-160.9399871826172
90,-290.94000244140625,120.29229736328125,36.49555206298828,160.7131601969401,-290.94000244140625,-282.0,50.73949432373047,-401.7799987792969,-381.54998779296875,-352.5,-315.5,-282.0,-258.0,-237.89999389648438,-227.0,-217.95999145507812
135,-314.29998779296875,117.58607482910156,42.195369720458984,154.4900665283203,-314.29998779296875,-308.5,52.347015380859375,-449.44000244140625,-401.1000061035156,-375.3999938964844,-340.25,-308.5,-284.5,-252.89999389648438,-238.90000915527344,-226.91998291015625
180,-338.17999267578125,115.1029052734375,46.28376388549805,148.89791870117188,-338.17999267578125,-328.0,51.53860092163086,-469.0400085449219,-439.04998779296875,-401.0,-370.0,-328.0,-303.75,-286.8999938964844,-268.70001220703125,-260.7199401855469
225,-360.47998046875,112.61836242675781,49.4503288269043,143.5463104248047,-360.4800109863281,-356.5,54.043216705322266,-489.0199890136719,-456.6499938964844,-435.3999938964844,-394.0,-356.5,-319.75,-297.0,-287.60003662109375,-261.0
270,-397.739990234375,110.3172607421875,52.01417541503906,138.49524434407553,-397.739990234375,-394.0,57.435462951660156,-531.0800170898438,-521.1500244140625,-473.3999938964844,-433.25,-394.0,-357.75,-321.0,-312.8000183105469,-294.8799743652344
315,-432.29998779296875,108.0660400390625,53.91642761230469,133.76642354329428,-432.29998779296875,-418.0,57.1902961730957,-564.780029296875,-531.2000122070312,-499.0999755859375,-470.0,-418.0,-394.0,-372.6000061035156,-347.95001220703125,-339.89996337890625
360,-464.47998046875,106.03018188476562,55.393768310546875,129.47428385416666,-464.4800109863281,-457.5,63.61941146850586,-631.2000122070312,-585.1500244140625,-542.7999877929688,-498.0,-457.5,-414.75,-394.4000244140625,-385.95001220703125,-374.5198974609375
405,-493.55999755859375,104.0353012084961,56.625240325927734,125.36068979899089,-493.55999755859375,-485.5,63.05256652832031,-641.260009765625,-610.0,-570.5,-529.0,-485.5,-448.5,-422.8999938964844,-406.7500305175781,-388.9599914550781
450,-532.6799926757812,102.19966125488281,57.62982940673828,121.47060902913411,-532.6799926757812,-520.5,66.16643524169922,-668.280029296875,-641.2999877929688,-627.2000122070312,-571.0,-520.5,-491.0,-459.79998779296875,-441.6500244140625,-424.27984619140625
495,-570.0199584960938,100.33506774902344,58.46162414550781,117.69426981608073,-570.02001953125,-565.0,65.41268157958984,-692.219970703125,-675.3499755859375,-654.2999877929688,-612.75,-565.0,-529.0,-491.8999938964844,-468.10009765625,-444.94000244140625
540,-600.3599853515625,98.69949340820312,59.19208908081055,114.19507090250652,-600.3599853515625,-589.0,64.95452880859375,-742.4600219726562,-723.0499877929688,-689.2999877929688,-645.75,-589.0,-556.0,-532.2000122070312,-517.0,-456.89996337890625
585,-627.5,97.0886459350586,59.762786865234375,110.7661641438802,-627.5,-615.5,64.01351165771484,-765.2999877929688,-731.5499877929688,-723.0,-671.0,-615.5,-585.0,-546.9000244140625,-534.9000244140625,-524.8399658203125
630,-655.8800048828125,95.50032806396484,60.07870101928711,107.63767751057942,-655.8800048828125,-648.5,64.1077651977539,-802.1400146484375,-754.8499755859375,-731.0,-702.25,-648.5,-610.5,-592.5999755859375,-569.9500732421875,-540.5999145507812
675,-679.3399658203125,94.22746276855469,60.636260986328125,104.7002182006836,-679.3400268554688,-673.5,65.51842498779297,-815.1400146484375,-792.5999755859375,-751.2999877929688,-723.5,-673.5,-632.5,-602.5999755859375,-597.9500122070312,-570.5999145507812
720,-705.2999877929688,92.88702392578125,60.9814567565918,101.86717732747395,-705.2999877929688,-703.5,70.221435546875,-857.280029296875,-836.5999755859375,-809.2999877929688,-745.5,-703.5,-645.0,-616.7999877929688,-609.0,-604.8800048828125
765,-723.8399658203125,91.52606201171875,61.131309509277344,99.10444895426433,-723.8400268554688,-723.0,68.62386322021484,-871.0599975585938,-849.3499755859375,-813.2000122070312,-766.25,-723.0,-676.5,-639.0,-622.800048828125,-606.8399658203125
810,-743.1399536132812,90.08963012695312,61.10894012451172,96.46815745035808,-743.1400146484375,-737.5,69.85499572753906,-900.02001953125,-868.1500244140625,-835.9000244140625,-787.5,-737.5,-693.75,-658.7999877929688,-638.300048828125,-610.9599609375
855,-765.0599975585938,88.76712036132812,61.12481689453125,93.82348378499348,-765.0599975585938,-758.0,68.88727569580078,-901.280029296875,-892.3499755859375,-865.2000122070312,-802.5,-758.0,-715.0,-686.4000244140625,-672.800048828125,-656.35986328125
900,-780.3800048828125,87.62388610839844,61.1855583190918,91.47723897298177,-780.3800048828125,-776.5,65.30846405029297,-932.1199951171875,-899.0999755859375,-868.2999877929688,-821.25,-776.5,-735.25,-700.7999877929688,-686.9000244140625,-672.1597900390625
