step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
45,-263.0199890136719,123.5893783569336,27.890592575073242,168.01434326171875,-263.0199890136719,-253.5,58.03877258300781,-415.2200012207031,-359.04998779296875,-338.1999816894531,-291.0,-253.5,-223.0,-198.8000030517578,-191.75003051757812,-173.7799530029297
90,-300.67999267578125,120.14285278320312,36.23387908935547,160.66624959309897,-300.67999267578125,-298.0,52.32511520385742,-426.0,-385.04998779296875,-360.1000061035156,-331.25,-298.0,-259.25,-233.30001831054688,-222.90000915527344,-212.87997436523438
135,-322.9599914550781,117.40940856933594,42.09428405761719,154.32369995117188,-322.9599914550781,-322.0,49.56590270996094,-426.20001220703125,-415.54998779296875,-385.0,-355.5,-322.0,-292.75,-257.79998779296875,-238.95001220703125,-230.63992309570312
180,-340.3999938964844,114.93187713623047,46.22169494628906,148.72686767578125,-340.3999938964844,-335.5,47.2180061340332,-453.1000061035156,-426.0,-407.1000061035156,-366.25,-335.5,-313.0,-281.0,-266.8000183105469,-256.8399658203125
225,-358.1600036621094,112.506591796875,49.34739303588867,143.43746439615884,-358.1600036621094,-351.0,48.8249397277832,-458.0199890136719,-442.04998779296875,-430.1000061035156,-381.25,-351.0,-328.5,-306.79998779296875,-282.50006103515625,-270.73992919921875
270,-390.97998046875,110.32017517089844,51.84259033203125,138.57005818684897,-390.9800109863281,-382.0,56.732879638671875,-509.6000061035156,-498.29998779296875,-460.1000061035156,-428.25,-382.0,-351.0,-327.0,-312.8000183105469,-305.0
315,-423.2200012207031,108.17082977294922,53.69681930541992,134.0819346110026,-423.2200012207031,-415.0,53.75696563720703,-552.280029296875,-509.0,-493.20001220703125,-454.25,-415.0,-390.5,-358.70001220703125,-342.8000183105469,-326.7199401855469
360,-458.7599792480469,106.17045593261719,55.4061279296875,129.73198445638022,-458.760009765625,-454.5,54.031864166259766,-566.4400024414062,-556.2000122070312,-541.2000122070312,-491.5,-454.5,-414.5,-395.0,-390.9000244140625,-358.8399658203125
405,-489.03997802734375,104.09315490722656,56.631343841552734,125.51117451985677,-489.0400085449219,-479.0,60.825809478759766,-645.239990234375,-609.0,-560.5999755859375,-519.0,-479.0,-455.75,-420.79998779296875,-396.8000183105469,-377.61993408203125
450,-520.219970703125,102.35954284667969,57.724029541015625,121.75146993001302,-520.219970703125,-502.5,65.13379669189453,-659.6400146484375,-645.0999755859375,-617.0,-557.75,-502.5,-478.0,-454.20001220703125,-432.8000183105469,-398.8799743652344
495,-554.3800048828125,100.54219818115234,58.53351593017578,117.9786885579427,-554.3800048828125,-556.0,61.24112319946289,-691.0,-657.2000122070312,-637.2000122070312,-596.5,-556.0,-502.0,-482.70001220703125,-463.7500305175781,-446.97998046875
540,-585.5599975585938,98.8004379272461,59.257713317871094,114.41087849934895,-585.5599975585938,-575.0,63.28496170043945,-718.0399780273438,-691.5999755859375,-675.0999755859375,-629.75,-575.0,-536.0,-509.8999938964844,-488.9000244140625,-479.7999572753906
585,-612.5,97.07960510253906,59.66973114013672,110.96764119466145,-612.5,-613.5,62.781288146972656,-725.0800170898438,-718.0999755859375,-701.2000122070312,-656.25,-613.5,-567.0,-538.1000366210938,-508.300048828125,-488.97998046875
630,-642.1599731445312,95.46871948242188,60.072349548339844,107.77101135253906,-642.1599731445312,-644.0,67.9979019165039,-776.6199951171875,-745.75,-725.0999755859375,-684.5,-644.0,-591.0,-560.7999877929688,-538.5000610351562,-508.7199401855469
675,-670.4199829101562,94.15316009521484,60.4498405456543,104.91658020019531,-670.4199829101562,-671.0,69.22776794433594,-809.1400146484375,-776.75,-745.0999755859375,-717.75,-671.0,-627.25,-591.0,-566.6500244140625,-508.75994873046875
720,-692.0399780273438,92.70944213867188,60.642913818359375,102.05667114257812,-692.0399780273438,-692.5,64.98660278320312,-825.6400146484375,-790.8499755859375,-763.0,-735.0,-692.5,-655.5,-608.0,-588.4500732421875,-524.9599609375
765,-710.719970703125,91.38713073730469,60.87286376953125,99.31381734212239,-710.719970703125,-706.5,64.94876098632812,-850.1599731445312,-808.5,-789.0999755859375,-756.0,-706.5,-669.75,-639.7000122070312,-608.800048828125,-568.9199829101562
810,-731.3599853515625,90.08848571777344,60.970664978027344,96.77838897705078,-731.3599853515625,-724.5,67.13009643554688,-870.260009765625,-841.7999877929688,-819.9000244140625,-773.5,-724.5,-683.25,-647.9000244140625,-636.7000122070312,-616.8399658203125
855,-752.3399658203125,89.06036376953125,61.2113151550293,94.41297149658203,-752.3400268554688,-752.5,63.222660064697266,-883.3200073242188,-857.3499755859375,-831.2000122070312,-802.5,-752.5,-703.0,-669.7000122070312,-649.0,-642.9400024414062
