step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
20,-223.01998901367188,125.53864288330078,18.038856506347656,172.92453002929688,-223.02000427246094,-223.0,62.923282623291016,-398.1400146484375,-359.6499938964844,-280.70001220703125,-254.0,-223.0,-190.75,-144.39999389648438,-126.55000305175781,-104.87999725341797
40,-261.8999938964844,123.30902099609375,23.538288116455078,169.1286849975586,-261.8999938964844,-259.0,55.53530502319336,-398.1400146484375,-372.3500061035156,-327.20001220703125,-299.5,-259.0,-225.75,-194.60000610351562,-186.64999389648438,-168.27999877929688
60,-276.55999755859375,121.33122253417969,27.420169830322266,165.69386291503906,-276.55999755859375,-271.0,54.450218200683594,-398.1400146484375,-379.04998779296875,-355.0,-307.0,-271.0,-237.75,-217.89999389648438,-196.6999969482422,-177.5800018310547
80,-292.6199951171875,119.57560729980469,30.611234664916992,162.53337860107422,-292.6199951171875,-291.0,56.044227600097656,-405.0199890136719,-391.3500061035156,-371.1000061035156,-327.5,-291.0,-249.0,-226.89999389648438,-216.8000030517578,-190.9199981689453
100,-307.05999755859375,117.95343017578125,33.27578353881836,159.564208984375,-307.05999755859375,-304.5,50.87609100341797,-405.0199890136719,-391.3500061035156,-380.0,-337.5,-304.5,-265.0,-243.0,-232.89999389648438,-227.97999572753906
120,-323.44000244140625,116.31732177734375,35.43973159790039,156.6246337890625,-323.44000244140625,-319.5,51.627769470214844,-425.9599914550781,-406.20001220703125,-385.6000061035156,-360.0,-319.5,-285.25,-254.8000030517578,-245.85000610351562,-240.83999633789062
140,-337.2599792480469,114.70194244384766,37.259178161621094,153.77347564697266,-337.260009765625,-329.5,53.12657165527344,-473.1600036621094,-425.04998779296875,-406.29998779296875,-372.0,-329.5,-301.25,-274.6000061035156,-254.89999389648438,-243.0
160,-348.3800048828125,113.28326416015625,38.875831604003906,151.16905975341797,-348.3800048828125,-341.5,54.95376205444336,-481.2200012207031,-431.20001220703125,-410.3999938964844,-383.0,-341.5,-312.5,-281.5,-270.45001220703125,-252.8800048828125
180,-358.1000061035156,111.83253479003906,40.2694206237793,148.58641052246094,-358.1000061035156,-355.0,51.21103286743164,-481.5799865722656,-431.20001220703125,-420.5,-387.0,-355.0,-322.0,-298.79998779296875,-282.95001220703125,-275.8999938964844
200,-374.6199951171875,110.51896667480469,41.68026351928711,146.13228607177734,-374.6199951171875,-368.5,54.71229553222656,-492.3599853515625,-481.0,-453.5,-405.25,-368.5,-329.25,-309.0,-296.79998779296875,-288.8999938964844
