step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-294.97998046875,126.60436248779297,18.663169860839844,173.87773513793945,-294.9800109863281,-289.5,50.08652114868164,-385.8599853515625,-373.0,-365.1000061035156,-322.25,-289.5,-260.5,-231.89999389648438,-221.0,-202.6999969482422
192,-322.8599853515625,125.3482666015625,24.81561279296875,170.8914909362793,-322.8599853515625,-320.0,45.82532501220703,-434.20001220703125,-390.0,-371.20001220703125,-354.0,-320.0,-289.0,-269.8999938964844,-247.0,-240.9199981689453
288,-335.44000244140625,124.18791198730469,29.403900146484375,168.0780258178711,-335.44000244140625,-331.0,44.31597900390625,-444.1600036621094,-424.20001220703125,-385.0,-365.0,-331.0,-302.5,-285.0,-272.95001220703125,-266.82000732421875
384,-350.7599792480469,123.03547668457031,33.068458557128906,165.3522186279297,-350.760009765625,-351.0,46.20348358154297,-462.0199890136719,-444.3999938964844,-418.6000061035156,-373.0,-351.0,-317.0,-292.79998779296875,-286.95001220703125,-282.7200012207031
480,-368.47998046875,121.7378158569336,36.166133880615234,162.51714706420898,-368.4800109863281,-365.5,42.142967224121094,-462.0199890136719,-452.25,-431.20001220703125,-390.0,-365.5,-334.5,-317.0,-312.0,-298.8399963378906
576,-378.47998046875,120.47172546386719,38.744178771972656,159.7972755432129,-378.4800109863281,-374.5,41.650325775146484,-463.20001220703125,-457.20001220703125,-443.0,-403.5,-374.5,-349.75,-325.0,-317.0,-312.9200134277344
672,-396.0799865722656,119.18870544433594,40.9050178527832,157.12836837768555,-396.0799865722656,-390.5,41.34747314453125,-480.0199890136719,-463.5,-457.0,-426.25,-390.5,-366.0,-348.6000061035156,-334.8999938964844,-320.9200134277344
768,-417.9599914550781,117.95582580566406,42.83539581298828,154.54395294189453,-417.9599914550781,-415.5,45.73246383666992,-523.3599853515625,-489.20001220703125,-480.1000061035156,-445.25,-415.5,-382.5,-365.8999938964844,-352.8999938964844,-343.9800109863281
864,-436.8800048828125,116.61724090576172,44.64331817626953,151.83168029785156,-436.8800048828125,-433.5,43.43093490600586,-526.2999877929688,-505.8999938964844,-487.20001220703125,-467.0,-433.5,-402.25,-383.8999938964844,-376.95001220703125,-372.9599914550781
960,-459.8800048828125,115.11190032958984,46.164703369140625,148.97148895263672,-459.8800048828125,-454.5,49.55447006225586,-603.0800170898438,-545.6500244140625,-523.0,-487.25,-454.5,-426.0,-401.8999938964844,-391.95001220703125,-385.0
1056,-492.3199768066406,113.59097290039062,47.51385498046875,146.12685775756836,-492.32000732421875,-488.0,55.23764419555664,-609.260009765625,-603.0,-577.5999755859375,-526.0,-488.0,-450.5,-427.0,-413.0,-396.94000244140625
1152,-522.5800170898438,112.02317810058594,48.62938690185547,143.3034210205078,-522.5800170898438,-517.0,56.086395263671875,-639.47998046875,-611.5499877929688,-603.0,-551.5,-517.0,-482.5,-453.70001220703125,-440.8999938964844,-431.8599853515625
1248,-548.4400024414062,110.42605590820312,49.61445236206055,140.48274993896484,-548.4400024414062,-540.5,56.675445556640625,-666.4000244140625,-640.1500244140625,-622.2999877929688,-591.25,-540.5,-504.5,-482.79998779296875,-470.5,-448.8800048828125
1344,-576.739990234375,108.71711730957031,50.31687545776367,137.63721466064453,-576.739990234375,-579.0,66.92587280273438,-720.97998046875,-713.25,-657.5,-617.25,-579.0,-522.5,-497.0,-484.8999938964844,-478.94000244140625
1440,-614.3999633789062,107.03172302246094,51.0123291015625,134.75522232055664,-614.4000244140625,-597.0,68.75507354736328,-795.0800170898438,-769.2999877929688,-709.0999755859375,-645.75,-597.0,-565.5,-537.9000244140625,-530.75,-513.0
1536,-643.219970703125,105.435546875,51.56841278076172,132.03223037719727,-643.219970703125,-626.5,69.06150817871094,-812.1199951171875,-795.2000122070312,-743.7999877929688,-678.0,-626.5,-597.0,-572.2000122070312,-548.7000122070312,-536.8800048828125
1632,-676.6599731445312,103.75100708007812,52.012451171875,129.256103515625,-676.6599731445312,-665.5,71.57978057861328,-824.0399780273438,-800.5999755859375,-790.0,-725.75,-665.5,-623.75,-602.4000244140625,-575.9500122070312,-542.8800048828125
1728,-708.9599609375,102.15633392333984,52.44233322143555,126.55645370483398,-708.9600219726562,-710.0,74.17587280273438,-888.0399780273438,-836.9000244140625,-795.4000244140625,-753.5,-710.0,-647.75,-619.9000244140625,-608.7999877929688,-589.5399780273438
1824,-741.8200073242188,100.50801849365234,52.68600082397461,123.87969207763672,-741.8200073242188,-733.0,74.71965789794922,-907.1199951171875,-880.5,-854.5,-790.25,-733.0,-684.5,-653.0,-642.2000122070312,-624.9600219726562
1920,-768.8200073242188,98.8997802734375,52.9207763671875,121.24856948852539,-768.8200073242188,-764.5,76.92352294921875,-964.1599731445312,-907.2999877929688,-865.4000244140625,-815.5,-764.5,-709.25,-680.4000244140625,-660.5999755859375,-648.52001953125
2016,-804.219970703125,97.35391235351562,53.168270111083984,118.64248275756836,-804.219970703125,-793.5,80.06379699707031,-982.0399780273438,-968.1500244140625,-905.2000122070312,-842.0,-793.5,-746.25,-707.0,-693.9000244140625,-680.6400146484375
2112,-833.5199584960938,95.70440673828125,53.254234313964844,116.0080451965332,-833.52001953125,-828.5,81.24696350097656,-1020.2000122070312,-1016.0499877929688,-925.5999755859375,-878.0,-828.5,-773.0,-737.9000244140625,-720.7999877929688,-702.8200073242188
2208,-864.719970703125,94.1350326538086,53.31061935424805,113.44793891906738,-864.719970703125,-855.0,85.39543914794922,-1083.260009765625,-1038.050048828125,-1009.0999755859375,-901.5,-855.0,-803.0,-773.0,-752.9000244140625,-744.9600219726562
2304,-896.760009765625,92.56549072265625,53.31559753417969,110.89460182189941,-896.760009765625,-887.0,90.2017822265625,-1088.4000244140625,-1052.25,-1039.4000244140625,-939.25,-887.0,-827.75,-791.0,-774.9000244140625,-746.9600219726562
2400,-922.219970703125,91.04256439208984,53.27264404296875,108.4459400177002,-922.219970703125,-918.0,90.2543716430664,-1108.0,-1088.050048828125,-1048.0999755859375,-966.25,-918.0,-854.5,-807.7000122070312,-798.2999877929688,-772.9199829101562
2496,-945.47998046875,89.52910614013672,53.20042037963867,106.01067733764648,-945.47998046875,-938.0,85.1757583618164,-1114.5,-1088.3499755859375,-1051.300048828125,-991.0,-938.0,-890.5,-837.0,-820.9000244140625,-802.47998046875
2592,-972.5999755859375,88.0693359375,53.11686325073242,103.64103889465332,-972.5999755859375,-960.0,91.19090270996094,-1198.4000244140625,-1155.550048828125,-1091.4000244140625,-1027.0,-960.0,-911.75,-866.7999877929688,-837.0,-822.9600219726562
2688,-1000.0599975585938,86.63609313964844,53.015167236328125,101.29969596862793,-1000.0599975585938,-989.5,89.09038543701172,-1230.0400390625,-1189.199951171875,-1103.0,-1051.0,-989.5,-940.0,-905.0,-867.0,-860.719970703125
2784,-1023.5999755859375,85.29087829589844,52.882530212402344,99.1078987121582,-1023.5999755859375,-1022.0,86.3477783203125,-1230.260009765625,-1212.3499755859375,-1121.300048828125,-1071.25,-1022.0,-960.75,-918.9000244140625,-898.4000244140625,-860.8400268554688
2880,-1046.47998046875,83.98554992675781,52.76043701171875,96.9426040649414,-1046.47998046875,-1037.0,88.70732116699219,-1270.9599609375,-1219.550048828125,-1143.800048828125,-1093.0,-1037.0,-984.0,-944.4000244140625,-925.75,-915.739990234375
2976,-1069.47998046875,82.6104736328125,52.561248779296875,94.73414421081543,-1069.47998046875,-1056.0,90.48397827148438,-1336.280029296875,-1220.5999755859375,-1189.5999755859375,-1115.0,-1056.0,-1010.5,-968.7999877929688,-956.9000244140625,-934.9600219726562
3072,-1089.260009765625,81.35518646240234,52.36168670654297,92.65275382995605,-1089.260009765625,-1069.0,97.1993408203125,-1350.47998046875,-1257.449951171875,-1229.699951171875,-1135.0,-1069.0,-1030.0,-971.0,-961.8499755859375,-946.719970703125
3168,-1108.239990234375,79.97560119628906,52.082611083984375,90.48792266845703,-1108.239990234375,-1095.5,93.62735748291016,-1370.0799560546875,-1263.449951171875,-1233.4000244140625,-1160.5,-1095.5,-1042.5,-1016.2000122070312,-970.5499877929688,-956.7999877929688
3264,-1127.4000244140625,78.70487976074219,51.8372802734375,88.4466381072998,-1127.4000244140625,-1117.5,95.42630767822266,-1374.1199951171875,-1310.6500244140625,-1255.199951171875,-1173.75,-1117.5,-1056.25,-1030.5999755859375,-999.7000122070312,-961.97998046875
3360,-1145.8199462890625,77.45341491699219,51.568050384521484,86.42281723022461,-1145.8199462890625,-1133.5,98.00769805908203,-1410.239990234375,-1311.5999755859375,-1259.300048828125,-1209.0,-1133.5,-1075.75,-1036.5999755859375,-1008.7999877929688,-985.780029296875
3456,-1163.5799560546875,76.28559875488281,51.337032318115234,84.47346878051758,-1163.5799560546875,-1153.0,98.7198257446289,-1422.02001953125,-1346.699951171875,-1265.0999755859375,-1217.75,-1153.0,-1096.5,-1050.0,-1008.7999877929688,-992.8599853515625
3552,-1182.5799560546875,75.13555908203125,51.04206085205078,82.63660430908203,-1182.5799560546875,-1180.0,97.18437194824219,-1452.43994140625,-1347.949951171875,-1289.4000244140625,-1234.0,-1180.0,-1114.75,-1079.0999755859375,-1038.9000244140625,-1016.52001953125
3648,-1201.699951171875,74.035888671875,50.7960319519043,80.80869102478027,-1201.699951171875,-1205.0,98.28758239746094,-1468.1199951171875,-1399.25,-1309.199951171875,-1243.0,-1205.0,-1138.0,-1088.800048828125,-1050.5999755859375,-1036.280029296875
3744,-1216.43994140625,73.00079345703125,50.5689697265625,79.04388427734375,-1216.43994140625,-1219.0,98.86893463134766,-1472.0400390625,-1423.25,-1323.5999755859375,-1273.0,-1219.0,-1144.5,-1095.0,-1078.949951171875,-1042.6800537109375
3840,-1232.159912109375,71.91638946533203,50.27911376953125,77.28972625732422,-1232.1600341796875,-1229.0,99.15641021728516,-1492.0400390625,-1423.25,-1358.4000244140625,-1276.25,-1229.0,-1164.0,-1108.800048828125,-1098.5,-1058.6400146484375
3936,-1245.739990234375,70.92547607421875,50.027950286865234,75.58049774169922,-1245.739990234375,-1236.0,96.35970306396484,-1516.0799560546875,-1423.25,-1371.5999755859375,-1297.5,-1236.0,-1185.75,-1124.699951171875,-1101.0,-1076.8800048828125
4032,-1261.919921875,69.89017486572266,49.72401428222656,73.87978744506836,-1261.9200439453125,-1252.0,98.12284851074219,-1520.4000244140625,-1427.3499755859375,-1384.300048828125,-1319.5,-1252.0,-1200.5,-1146.199951171875,-1106.800048828125,-1096.719970703125
4128,-1276.8800048828125,68.90717315673828,49.4188232421875,72.2699966430664,-1276.8800048828125,-1275.0,96.20646667480469,-1530.199951171875,-1447.550048828125,-1385.5,-1330.25,-1275.0,-1211.5,-1162.4000244140625,-1126.949951171875,-1098.9599609375
