score
-1992.0
-2238.0
-1970.0
-1832.0
-1914.0
-1710.0
-1780.0
-1838.0
-1966.0
-1722.0
-1768.0
-1774.0
-1670.0
-1840.0
-1912.0
-1802.0
-1732.0
-1744.0
-1642.0
-1942.0
-1696.0
-1614.0
-1778.0
-1918.0
-1822.0
-1926.0
-1750.0
-1856.0
-1652.0
-1850.0
-2019.0
-1905.0
-2097.0
-2069.0
-1903.0
-1763.0
-1803.0
-2189.0
-1999.0
-1901.0
-1698.0
-2038.0
-1936.0
-1564.0
-2130.0
-1700.0
-1712.0
-1784.0
-1706.0
-1946.0
-1754.0
-1634.0
-1538.0
-1538.0
-1740.0
-1854.0
-1642.0
-1756.0
-2106.0
-1816.0
-1791.0
-1849.0
-1889.0
-1623.0
-1845.0
-1713.0
-2139.0
-1863.0
-1965.0
-1841.0
-1781.0
-2019.0
-1981.0
-1915.0
-1901.0
-1755.0
-1833.0
-1895.0
-1701.0
-1879.0
-1544.0
-1878.0
-1908.0
-1724.0
-1578.0
-2086.0
-1978.0
-2046.0
-1752.0
-1988.0
-1925.0
-2113.0
-1699.0
-2075.0
-2193.0
-2123.0
-1911.0
-1747.0
-1953.0
-2079.0
