step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
50,-545.6199951171875,0.0,0.0,0.0,-545.6199951171875,-546.5,134.32608032226562,-895.9199829101562,-761.1500244140625,-718.0,-606.25,-546.5,-446.75,-391.6000061035156,-361.6000061035156,-348.17999267578125
100,-611.760009765625,0.0,0.0,0.0,-611.760009765625,-596.0,106.21271514892578,-895.9199829101562,-860.1500244140625,-725.5999755859375,-667.75,-596.0,-547.25,-504.0,-492.6499938964844,-408.7799987792969
150,-632.2999877929688,0.0,0.0,0.0,-632.2999877929688,-611.5,98.85236358642578,-895.9199829101562,-860.1500244140625,-732.2000122070312,-677.5,-611.5,-573.75,-538.2999877929688,-512.9000244140625,-444.2799987792969
200,-661.6599731445312,0.0,0.0,0.0,-661.6599731445312,-656.5,99.71180725097656,-941.02001953125,-882.2999877929688,-772.2999877929688,-711.25,-656.5,-597.5,-562.4000244140625,-548.9000244140625,-523.4000244140625
250,-671.0599975585938,0.0,0.0,0.0,-671.0599975585938,-659.5,98.49120330810547,-941.02001953125,-882.2999877929688,-790.2999877929688,-722.25,-659.5,-600.0,-566.5999755859375,-550.9000244140625,-538.719970703125
300,-677.3200073242188,0.0,0.0,0.0,-677.3200073242188,-664.0,93.87128448486328,-941.02001953125,-882.2999877929688,-790.2999877929688,-722.25,-664.0,-603.5,-569.9000244140625,-556.75,-549.0
350,-682.239990234375,0.0,0.0,0.0,-682.239990234375,-677.0,92.30461883544922,-941.02001953125,-882.2999877929688,-790.2999877929688,-722.25,-677.0,-613.5,-574.5,-561.9500122070312,-550.9600219726562
400,-693.4400024414062,0.0,0.0,0.0,-693.4400024414062,-682.0,95.6224136352539,-942.1599731445312,-888.3499755859375,-799.5999755859375,-731.25,-682.0,-626.25,-594.2000122070312,-569.8499755859375,-551.97998046875
450,-712.4400024414062,0.0,0.0,0.0,-712.4400024414062,-700.5,100.52545166015625,-951.0,-897.2999877929688,-859.4000244140625,-754.5,-700.5,-649.25,-598.5999755859375,-582.7000122070312,-560.7999877929688
500,-722.97998046875,0.0,0.0,0.0,-722.97998046875,-715.0,98.42926788330078,-951.0,-897.2999877929688,-863.9000244140625,-762.25,-715.0,-659.75,-601.7999877929688,-586.9500122070312,-566.8800048828125
