step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
168,-158.66000366210938,31.99199867248535,2.0177547931671143,44.253387451171875,-158.66000366210938,-155.5,25.568035125732422,-216.0399932861328,-205.34999084472656,-198.0,-172.0,-155.5,-140.0,-130.0,-123.90000915527344,-119.91998291015625
336,-170.77999877929688,31.983285903930664,2.2009336948394775,44.22588675362723,-170.77999877929688,-168.0,21.86667823791504,-216.0399932861328,-212.10000610351562,-201.10000610351562,-186.25,-168.0,-156.0,-145.8000030517578,-139.95001220703125,-128.0
504,-177.1199951171875,31.975366592407227,2.380995988845825,44.19779532296317,-177.1199951171875,-176.0,21.22040557861328,-218.33999633789062,-214.10000610351562,-204.10000610351562,-192.25,-176.0,-159.75,-154.0,-147.90000915527344,-138.9399871826172
672,-181.8000030517578,31.967105865478516,2.552577018737793,44.168810163225444,-181.8000030517578,-180.0,20.72003936767578,-225.1999969482422,-218.0500030517578,-210.1999969482422,-196.5,-180.0,-166.0,-156.0,-152.0,-145.95999145507812
840,-187.4199981689453,31.957807540893555,2.7136549949645996,44.138370513916016,-187.4199981689453,-186.0,20.661645889282227,-235.0,-222.0,-212.39999389648438,-200.0,-186.0,-174.5,-160.0,-156.0,-151.95999145507812
1008,-189.239990234375,31.947612762451172,2.8577208518981934,44.1082878112793,-189.24000549316406,-188.0,20.58694839477539,-235.0,-222.14999389648438,-216.0,-201.25,-188.0,-175.75,-165.8000030517578,-157.90000915527344,-153.95999145507812
1176,-191.47999572753906,31.9388370513916,2.9998891353607178,44.07898221697126,-191.47999572753906,-190.0,20.446260452270508,-235.0,-224.0500030517578,-218.10000610351562,-204.0,-190.0,-178.0,-166.0,-159.80001831054688,-153.95999145507812
1344,-193.17999267578125,31.927032470703125,3.1380691528320312,44.046196528843474,-193.17999267578125,-192.5,19.743545532226562,-235.0,-224.0500030517578,-218.10000610351562,-206.0,-192.5,-180.0,-168.0,-165.90000915527344,-155.95999145507812
1512,-194.33999633789062,31.9176025390625,3.2802414894104004,44.0137083871024,-194.33999633789062,-193.0,18.943187713623047,-235.0,-224.0500030517578,-218.10000610351562,-207.25,-193.0,-181.5,-169.8000030517578,-166.0,-163.79995727539062
1680,-194.77999877929688,31.906471252441406,3.4154882431030273,43.98009218488421,-194.77999877929688,-193.0,18.350791931152344,-235.0,-224.0500030517578,-218.10000610351562,-207.25,-193.0,-182.0,-171.8000030517578,-167.90000915527344,-165.95999145507812
