runtime,mean,count
100.0,319.84,100
200.0,343.12,100
300.0,343.12,100
400.0,359.0,100
500.0,367.9,100
600.0,367.9,100
700.0,376.66,100
800.0,376.66,100
900.0,383.54,100
1000.0,389.16,100
1100.0,389.16,100
1200.0,391.42,100
1300.0,394.42,100
1400.0,394.42,100
1500.0,397.9,100
1600.0,397.9,100
1700.0,401.26,100
1800.0,403.16,100
1900.0,403.16,100
2000.0,406.66,100
2100.0,409.78,100
2200.0,409.78,100
2300.0,411.46,100
2400.0,411.46,100
2500.0,411.9,100
2600.0,414.44,100
2700.0,414.44,100
2800.0,414.76,100
2900.0,416.48,100
3000.0,416.48,100
3100.0,418.76,100
3200.0,418.76,100
3300.0,422.44,100
3400.0,424.32,100
3500.0,424.32,100
3600.0,426.12,100
3700.0,429.04,100
3800.0,429.04,100
3900.0,431.28,100
4000.0,431.28,100
4100.0,432.12,100
4200.0,434.24,100
4300.0,434.24,100
4400.0,435.9,100
4500.0,436.24,100
4600.0,436.24,100
4700.0,437.24,100
4800.0,437.24,100
4900.0,438.08,100
5000.0,438.78,100
5100.0,438.78,100
5200.0,440.96,100
5300.0,443.18,100
5400.0,443.18,100
5500.0,443.18,100
5600.0,443.18,100
5700.0,443.56,100
5800.0,444.74,100
5900.0,444.74,100
6000.0,445.6,100
6100.0,446.14,100
6200.0,446.14,100
6300.0,446.74,100
6400.0,446.74,100
6500.0,448.1,100
6600.0,448.32,100
6700.0,448.32,100
6800.0,448.82,100
6900.0,449.0,100
7000.0,449.0,100
7100.0,450.36,100
7200.0,450.36,100
7300.0,450.46,100
7400.0,451.52,100
7500.0,451.52,100
7600.0,453.06,100
7700.0,453.44,100
7800.0,453.44,100
7900.0,453.52,100
8000.0,453.52,100
8100.0,454.4,100
8200.0,456.08,100
8300.0,456.08,100
8400.0,457.48,100
8500.0,458.0,100
8600.0,458.0,100
8700.0,458.22,100
8800.0,458.22,100
8900.0,458.22,100
9000.0,459.64,100
9100.0,459.64,100
9200.0,461.18,100
9300.0,462.08,100
9400.0,462.08,100
9500.0,462.94,100
9600.0,462.94,100
9700.0,463.64,100
9800.0,464.1,100
9900.0,464.1,100
