instance,restart,runtime,score,filename
0,0,50000.0,1176.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_0.txt
0,1,50000.0,1174.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_1.txt
0,2,50000.0,1204.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_2.txt
0,3,50000.0,1166.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_3.txt
0,4,50000.0,1158.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_4.txt
0,5,50000.0,1224.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_5.txt
0,6,50000.0,1168.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_6.txt
0,7,50000.0,1172.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_7.txt
0,8,50000.0,1158.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_8.txt
0,9,50000.0,1136.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_0_r_9.txt
1,0,50000.0,1205.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_1_r_0.txt
1,1,50000.0,1367.0,results_nevergrad_RandRecombiningDiscreteLenglerOnePlusOne_QUBO_128_3_budget_50000_2026-03-10_12-15-52_i_1_r_1.txt
