runtime,mean,count
100.0,0.5640059510546872,100
200.0,0.5767415048437499,100
300.0,0.5860992267187498,100
400.0,0.5931896224218749,100
500.0,0.5980296033203124,100
600.0,0.6022565081640624,100
700.0,0.605777342890625,100
800.0,0.6086756555078126,100
900.0,0.6112637566015625,100
1000.0,0.6135274924999998,100
1100.0,0.6157353982031248,100
1200.0,0.617361349765625,100
1300.0,0.6187548790234374,100
1400.0,0.6197611423046873,100
1500.0,0.6207071410156246,100
1600.0,0.6217902387499998,100
1700.0,0.6226399860156249,100
1800.0,0.6236796897656248,100
1900.0,0.6244146155859374,100
2000.0,0.6255610087499996,100
2100.0,0.6269983038671874,100
2200.0,0.6285188898828122,100
2300.0,0.6293716230078124,100
2400.0,0.6302920244140623,100
2500.0,0.6309962824999998,100
2600.0,0.6318856904296876,100
2700.0,0.6331081724609376,100
2800.0,0.6340004888671879,100
2900.0,0.6349253423828126,100
3000.0,0.63620879578125,100
3100.0,0.6372604041406249,100
3200.0,0.6380560551562499,100
3300.0,0.638835413046875,100
3400.0,0.6399357225390623,100
3500.0,0.6409981657031248,100
3600.0,0.6420609436718752,100
3700.0,0.64275374234375,100
3800.0,0.6437036806640626,100
3900.0,0.6448661124609376,100
4000.0,0.6459205344140626,100
4100.0,0.6467145224218751,100
4200.0,0.6475857901171876,100
4300.0,0.64856265703125,100
4400.0,0.6493839093359375,100
4500.0,0.6503673922656246,100
4600.0,0.6511689382812499,100
4700.0,0.6517942804687499,100
4800.0,0.652834462578125,100
4900.0,0.6535999337109376,100
5000.0,0.65462587765625,100
5100.0,0.6557421066015628,100
5200.0,0.6564566076562502,100
5300.0,0.6572177505859375,100
5400.0,0.6580146522656248,100
5500.0,0.6589685108984373,100
5600.0,0.6597102913671872,100
5700.0,0.6607894116406249,100
5800.0,0.6615950782812499,100
5900.0,0.6623899219921876,100
6000.0,0.6629678034765625,100
6100.0,0.6637060022265625,100
6200.0,0.6645935132421876,100
6300.0,0.6654716531250001,100
6400.0,0.6662287707421874,100
6500.0,0.6669750396874999,100
6600.0,0.6681854484374999,100
6700.0,0.6688436166015628,100
6800.0,0.6698902217578123,100
6900.0,0.6707221753906247,100
7000.0,0.6715829333593749,100
7100.0,0.6721219042968748,100
7200.0,0.6729272144921875,100
7300.0,0.6737139949218748,100
7400.0,0.6745515685546876,100
7500.0,0.6751153748828124,100
7600.0,0.6758521128515623,100
7700.0,0.6767212402734373,100
7800.0,0.6774402116015625,100
7900.0,0.6782661638281252,100
8000.0,0.67901876859375,100
8100.0,0.679719821328125,100
8200.0,0.6804918538671876,100
8300.0,0.6810045421875002,100
8400.0,0.6816713718359376,100
8500.0,0.6822349673828125,100
8600.0,0.6828773324609376,100
8700.0,0.6835827149609375,100
8800.0,0.684280857578125,100
8900.0,0.6850071394140624,100
9000.0,0.6855838456640623,100
9100.0,0.6863490962109376,100
9200.0,0.6870240844921878,100
9300.0,0.6877216116015625,100
9400.0,0.6883682685937501,100
9500.0,0.6888362800781251,100
9600.0,0.6894102233593749,100
9700.0,0.6901047917578123,100
9800.0,0.6907183458593751,100
9900.0,0.6914370417578124,100
10000.0,0.6920866823828123,100
10100.0,0.6927347099609372,100
10200.0,0.6933218983203124,100
10300.0,0.6939939098437498,100
10400.0,0.6945378387890622,100
10500.0,0.6950929260546872,100
10600.0,0.6957687647656252,100
10700.0,0.6962923079296872,100
10800.0,0.6968222451953123,100
10900.0,0.6975116867968751,100
11000.0,0.6981494377734373,100
11100.0,0.6985495352343749,100
11200.0,0.6990695098046875,100
11300.0,0.6995202644140623,100
11400.0,0.6999556412499998,100
11500.0,0.7005379414062499,100
11600.0,0.7012256085937502,100
11700.0,0.701871410859375,100
11800.0,0.7022269459374999,100
11900.0,0.7029440611328126,100
12000.0,0.7036145460937502,100
12100.0,0.7041704343749999,100
12200.0,0.7047408247265621,100
12300.0,0.7053860080078123,100
12400.0,0.7059314125000001,100
12500.0,0.7064731487499998,100
12600.0,0.7069530702343747,100
12700.0,0.70748727921875,100
12800.0,0.7081147879687503,100
12900.0,0.7086355889453126,100
13000.0,0.7090704938281249,100
13100.0,0.7096135179296875,100
13200.0,0.7102104212890629,100
13300.0,0.71073687671875,100
13400.0,0.7111746860156248,100
13500.0,0.7117221599218746,100
13600.0,0.712182615,100
13700.0,0.7126261410937501,100
13800.0,0.7130377814843754,100
13900.0,0.7134903048046876,100
14000.0,0.714027640703125,100
14100.0,0.714444073359375,100
14200.0,0.7149289523828125,100
14300.0,0.7153050700390624,100
14400.0,0.7159172957031249,100
14500.0,0.7163285426171874,100
14600.0,0.7167031920703124,100
14700.0,0.717158018203125,100
14800.0,0.717537103671875,100
14900.0,0.718094367109375,100
15000.0,0.7184335026171875,100
15100.0,0.7189225429296876,100
15200.0,0.7192980790234376,100
15300.0,0.7196959092578128,100
15400.0,0.7200981581249999,100
15500.0,0.7204695185546874,100
15600.0,0.72086996078125,100
15700.0,0.7214026624609373,100
15800.0,0.7218515721874997,100
15900.0,0.7222617547656247,100
16000.0,0.7225939157812501,100
16100.0,0.723051167421875,100
16200.0,0.7235761236328124,100
16300.0,0.7238234996875001,100
16400.0,0.7242375696484374,100
16500.0,0.7245653742187499,100
16600.0,0.7250531759765628,100
16700.0,0.7254764690625001,100
16800.0,0.7257850499218751,100
16900.0,0.7261527739062502,100
17000.0,0.726419326757813,100
17100.0,0.726756955039063,100
17200.0,0.7272410546875002,100
17300.0,0.7276881117968752,100
17400.0,0.7280623982812502,100
17500.0,0.7284108500781253,100
17600.0,0.7287410818359378,100
17700.0,0.7291733494531252,100
17800.0,0.7294941203125002,100
