step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
96,-149.09999084472656,31.641231536865234,4.696621894836426,43.451361656188965,-149.10000610351562,-150.5,25.4509334564209,-219.05999755859375,-190.0500030517578,-184.10000610351562,-164.0,-150.5,-129.5,-116.0,-114.0,-111.91999816894531
192,-163.3199920654297,31.31704330444336,6.240880489349365,42.68392276763916,-163.32000732421875,-159.5,26.03108787536621,-227.05999755859375,-218.0500030517578,-200.39999389648438,-176.5,-159.5,-146.0,-131.89999389648438,-126.0,-124.0
288,-174.94000244140625,30.910634994506836,7.363101959228516,41.85658550262451,-174.94000244140625,-169.0,24.67704200744629,-230.0399932861328,-219.14999389648438,-214.10000610351562,-186.25,-169.0,-158.0,-149.8000030517578,-145.8000030517578,-135.8800048828125
384,-179.86000061035156,30.486923217773438,8.335477828979492,40.98619365692139,-179.86000061035156,-173.5,26.267478942871094,-253.1999969482422,-230.0,-218.10000610351562,-191.0,-173.5,-162.0,-154.0,-147.89999389648438,-139.9199981689453
480,-184.36000061035156,29.98147201538086,9.160452842712402,40.03075885772705,-184.36000061035156,-180.0,25.468223571777344,-253.1999969482422,-230.10000610351562,-219.0,-197.0,-180.0,-167.5,-155.8000030517578,-152.0,-141.9600067138672
576,-194.33999633789062,29.290021896362305,9.835672378540039,38.86875629425049,-194.33999633789062,-189.0,27.408838272094727,-263.0,-244.35000610351562,-232.1999969482422,-214.5,-189.0,-174.75,-163.8000030517578,-157.89999389648438,-151.8000030517578
672,-206.86000061035156,28.556270599365234,10.31253719329834,37.687777519226074,-206.86000061035156,-208.0,26.407960891723633,-265.1199951171875,-250.0500030517578,-240.0,-226.0,-208.0,-185.75,-175.89999389648438,-168.0,-163.9600067138672
768,-218.25999450683594,27.690765380859375,10.708292007446289,36.35093021392822,-218.25999450683594,-217.5,26.454723358154297,-271.0400085449219,-263.1000061035156,-252.39999389648438,-238.5,-217.5,-196.75,-184.89999389648438,-178.0,-171.8000030517578
864,-233.09999084472656,26.77358055114746,11.010196685791016,34.95167350769043,-233.10000610351562,-232.0,28.25084114074707,-298.1600036621094,-283.20001220703125,-268.5,-248.0,-232.0,-213.5,-196.89999389648438,-190.0,-184.0
960,-246.739990234375,25.84393882751465,11.225924491882324,33.53794002532959,-246.74000549316406,-242.0,30.224037170410156,-320.0199890136719,-298.79998779296875,-287.1000061035156,-265.75,-242.0,-227.75,-211.89999389648438,-201.8000030517578,-193.8000030517578
1056,-262.2599792480469,24.921253204345703,11.367999076843262,32.12899398803711,-262.260009765625,-256.0,31.412933349609375,-331.0199890136719,-316.20001220703125,-310.20001220703125,-282.75,-256.0,-241.5,-225.8000030517578,-222.0,-211.8000030517578
1152,-274.6600036621094,23.983673095703125,11.449790954589844,30.696331024169922,-274.6600036621094,-269.0,33.609588623046875,-346.1000061035156,-334.25,-320.0,-298.25,-269.0,-252.0,-235.8000030517578,-226.9499969482422,-223.8000030517578
1248,-289.5,23.09072494506836,11.520049095153809,29.28218650817871,-289.5,-286.0,36.46464157104492,-361.1000061035156,-351.1499938964844,-339.0,-318.0,-286.0,-261.75,-245.6999969482422,-235.60000610351562,-226.94000244140625
1344,-299.91998291015625,22.19403648376465,11.498153686523438,27.913514137268066,-299.9200134277344,-296.0,36.78252029418945,-374.260009765625,-365.1000061035156,-346.79998779296875,-326.0,-296.0,-275.5,-259.6000061035156,-242.9499969482422,-237.9600067138672
1440,-312.41998291015625,21.28986167907715,11.439445495605469,26.531187534332275,-312.4200134277344,-310.0,35.74162292480469,-384.05999755859375,-369.25,-361.1000061035156,-338.0,-310.0,-287.5,-268.0,-264.0,-255.86000061035156
1536,-322.8399963378906,20.46927833557129,11.375957489013672,25.248956203460693,-322.8399963378906,-317.0,36.4781379699707,-405.0400085449219,-384.0,-370.3999938964844,-352.5,-317.0,-296.0,-282.0,-272.0,-261.8999938964844
1632,-334.239990234375,19.7152042388916,11.336424827575684,23.99321222305298,-334.239990234375,-329.5,37.29158401489258,-416.0199890136719,-412.0,-381.1000061035156,-364.0,-329.5,-304.5,-285.79998779296875,-282.0,-274.739990234375
1728,-341.0799865722656,18.97760581970215,11.256231307983398,22.789227962493896,-341.0799865722656,-340.0,36.01213073730469,-417.0799865722656,-412.0,-387.20001220703125,-366.0,-340.0,-313.5,-298.0,-289.8999938964844,-281.9200134277344
1824,-347.7799987792969,18.317087173461914,11.194441795349121,21.658243656158447,-347.7799987792969,-344.0,36.867218017578125,-425.1199951171875,-412.04998779296875,-398.20001220703125,-372.0,-344.0,-320.0,-301.79998779296875,-291.8999938964844,-287.8800048828125
1920,-355.1999816894531,17.665264129638672,11.103811264038086,20.5460786819458,-355.20001220703125,-354.0,35.8558235168457,-430.0199890136719,-421.1000061035156,-402.79998779296875,-379.25,-354.0,-328.0,-314.0,-303.79998779296875,-291.9200134277344
2016,-360.41998291015625,17.092979431152344,11.039167404174805,19.517916679382324,-360.4200134277344,-358.0,34.67597961425781,-431.05999755859375,-424.1499938964844,-404.79998779296875,-380.0,-358.0,-333.75,-317.79998779296875,-312.0,-303.79998779296875
2112,-366.3800048828125,16.501007080078125,10.936579704284668,18.494815826416016,-366.3800048828125,-364.0,32.852027893066406,-433.1000061035156,-427.20001220703125,-412.20001220703125,-384.25,-364.0,-341.75,-325.6000061035156,-317.8999938964844,-309.8800048828125
2208,-370.3999938964844,15.997428894042969,10.866259574890137,17.559876918792725,-370.3999938964844,-367.5,32.26019287109375,-433.1000061035156,-432.04998779296875,-412.20001220703125,-392.5,-367.5,-349.75,-326.0,-321.79998779296875,-313.9599914550781
2304,-373.8399963378906,15.55325984954834,10.810050964355469,16.69116449356079,-373.8399963378906,-370.0,30.83722496032715,-435.05999755859375,-433.0,-416.29998779296875,-396.5,-370.0,-352.75,-335.79998779296875,-329.79998779296875,-315.9599914550781
2400,-377.55999755859375,15.127077102661133,10.753715515136719,15.852364778518677,-377.55999755859375,-376.0,30.576566696166992,-438.1000061035156,-433.1000061035156,-416.3999938964844,-400.5,-376.0,-357.5,-336.0,-332.0,-329.7200012207031
2496,-380.8599853515625,14.714762687683105,10.681201934814453,15.044899463653564,-380.8599853515625,-379.5,29.811750411987305,-438.17999267578125,-434.04998779296875,-418.20001220703125,-402.25,-379.5,-360.0,-338.0,-334.0,-331.9599914550781
